,radiant_H1_hero,radiant_H1_kills,radiant_H1_deaths,radiant_H1_assists,radiant_H1_kda,radiant_H1_avgKal,radiant_H1_gpm,radiant_H1_xpm,radiant_H1_lastHits,radiant_H1_denies,radiant_H1_level,radiant_H1_heroDamage,radiant_H1_towerDamage,radiant_H1_heroHealing,radiant_H1_goldSpent,radiant_H2_hero,radiant_H2_kills,radiant_H2_deaths,radiant_H2_assists,radiant_H2_kda,radiant_H2_avgKal,radiant_H2_gpm,radiant_H2_xpm,radiant_H2_lastHits,radiant_H2_denies,radiant_H2_level,radiant_H2_heroDamage,radiant_H2_towerDamage,radiant_H2_heroHealing,radiant_H2_goldSpent,radiant_H3_hero,radiant_H3_kills,radiant_H3_deaths,radiant_H3_assists,radiant_H3_kda,radiant_H3_avgKal,radiant_H3_gpm,radiant_H3_xpm,radiant_H3_lastHits,radiant_H3_denies,radiant_H3_level,radiant_H3_heroDamage,radiant_H3_towerDamage,radiant_H3_heroHealing,radiant_H3_goldSpent,radiant_H4_hero,radiant_H4_kills,radiant_H4_deaths,radiant_H4_assists,radiant_H4_kda,radiant_H4_avgKal,radiant_H4_gpm,radiant_H4_xpm,radiant_H4_lastHits,radiant_H4_denies,radiant_H4_level,radiant_H4_heroDamage,radiant_H4_towerDamage,radiant_H4_heroHealing,radiant_H4_goldSpent,radiant_H5_hero,radiant_H5_kills,radiant_H5_deaths,radiant_H5_assists,radiant_H5_kda,radiant_H5_avgKal,radiant_H5_gpm,radiant_H5_xpm,radiant_H5_lastHits,radiant_H5_denies,radiant_H5_level,radiant_H5_heroDamage,radiant_H5_towerDamage,radiant_H5_heroHealing,radiant_H5_goldSpent,dire_H1_hero,dire_H1_kills,dire_H1_deaths,dire_H1_assists,dire_H1_kda,dire_H1_avgKal,dire_H1_gpm,dire_H1_xpm,dire_H1_lastHits,dire_H1_denies,dire_H1_level,dire_H1_heroDamage,dire_H1_towerDamage,dire_H1_heroHealing,dire_H1_goldSpent,dire_H2_hero,dire_H2_kills,dire_H2_deaths,dire_H2_assists,dire_H2_kda,dire_H2_avgKal,dire_H2_gpm,dire_H2_xpm,dire_H2_lastHits,dire_H2_denies,dire_H2_level,dire_H2_heroDamage,dire_H2_towerDamage,dire_H2_heroHealing,dire_H2_goldSpent,dire_H3_hero,dire_H3_kills,dire_H3_deaths,dire_H3_assists,dire_H3_kda,dire_H3_avgKal,dire_H3_gpm,dire_H3_xpm,dire_H3_lastHits,dire_H3_denies,dire_H3_level,dire_H3_heroDamage,dire_H3_towerDamage,dire_H3_heroHealing,dire_H3_goldSpent,dire_H4_hero,dire_H4_kills,dire_H4_deaths,dire_H4_assists,dire_H4_kda,dire_H4_avgKal,dire_H4_gpm,dire_H4_xpm,dire_H4_lastHits,dire_H4_denies,dire_H4_level,dire_H4_heroDamage,dire_H4_towerDamage,dire_H4_heroHealing,dire_H4_goldSpent,dire_H5_hero,dire_H5_kills,dire_H5_deaths,dire_H5_assists,dire_H5_kda,dire_H5_avgKal,dire_H5_gpm,dire_H5_xpm,dire_H5_lastHits,dire_H5_denies,dire_H5_level,dire_H5_heroDamage,dire_H5_towerDamage,dire_H5_heroHealing,dire_H5_goldSpent,match_id
337,69.0,4.142857142857143,7.857142857142857,12.285714285714286,2.0909090909090913,2.672957597957598,434.42857142857144,430.2857142857143,144.42857142857142,2.5714285714285716,21.142857142857142,15308.0,251.14285714285714,0.0,18944.285714285714,54.0,5.076923076923077,3.8461538461538463,5.769230769230769,2.8200000000000003,3.651923076923077,461.61538461538464,459.61538461538464,195.46153846153845,13.0,18.615384615384617,13691.923076923076,3630.846153846154,1113.7692307692307,15188.846153846154,43.0,6.222222222222222,2.888888888888889,6.666666666666667,4.461538461538462,4.366666666666666,503.77777777777777,541.0,231.88888888888889,19.555555555555557,20.77777777777778,15024.555555555557,4177.666666666667,17.77777777777778,16271.666666666668,30.0,3.7058823529411766,6.705882352941177,10.294117647058824,2.087719298245614,2.193967633673516,265.6470588235294,298.94117647058823,42.64705882352941,3.5294117647058822,14.470588235294118,8449.882352941177,436.70588235294116,2278.705882352941,8052.941176470588,29.0,2.6666666666666665,3.0,12.666666666666666,5.111111111111111,4.3,366.3333333333333,441.0,103.66666666666667,3.0,17.0,12090.0,839.0,984.0,9453.333333333334,87.0,2.655172413793103,4.655172413793103,14.413793103448276,3.666666666666667,3.864115290839429,277.82758620689657,309.6551724137931,45.41379310344828,2.6206896551724137,15.89655172413793,7703.6551724137935,276.41379310344826,327.2413793103448,10668.620689655172,19.0,7.0,3.142857142857143,8.285714285714286,4.863636363636364,3.7653061224489797,490.14285714285717,510.57142857142856,207.14285714285714,13.142857142857142,19.285714285714285,19005.714285714286,2699.1428571428573,0.0,14924.285714285714,102.0,2.5714285714285716,4.285714285714286,11.142857142857142,3.1999999999999997,3.552380952380952,378.85714285714283,463.14285714285717,161.14285714285714,3.2857142857142856,19.0,9195.42857142857,2234.285714285714,2697.4285714285716,13232.857142857143,91.0,2.3,6.7,14.7,2.5373134328358207,2.36984126984127,269.5,333.8,40.5,1.9,15.3,5362.0,231.8,7511.1,7721.5,72.0,6.466666666666667,4.266666666666667,9.533333333333333,3.75,5.918030303030303,596.7333333333333,569.8,349.26666666666665,18.466666666666665,21.733333333333334,27469.266666666666,4337.466666666666,0.0,21014.666666666668,3765708885.0
338,72.0,7.25,3.6,11.9,5.319444444444444,6.841785714285714,592.15,624.0,278.35,18.5,21.2,20639.55,3359.15,20.0,17945.25,16.0,3.8076923076923075,4.884615384615385,13.76923076923077,3.5984251968503935,4.4377594627594625,365.65384615384613,457.88461538461536,102.73076923076923,1.6538461538461537,18.03846153846154,11028.576923076924,170.42307692307693,15.961538461538462,10574.615384615385,68.0,4.25,5.75,17.375,3.760869565217391,4.8849499458874455,273.8125,353.625,24.5,2.0,16.9375,10020.5,235.1875,281.6875,9495.3125,43.0,8.88888888888889,4.0,12.11111111111111,5.25,5.6687830687830685,553.0,596.0,236.0,10.333333333333334,21.666666666666668,23411.222222222223,4671.777777777777,44.44444444444444,18427.222222222223,33.0,4.285714285714286,3.2857142857142856,10.714285714285714,4.565217391304348,3.907142857142857,520.0,536.8571428571429,177.28571428571428,16.857142857142858,19.285714285714285,11904.42857142857,2227.1428571428573,280.57142857142856,13492.142857142857,42.0,4.7,2.9,12.8,6.0344827586206895,6.304545454545455,559.4,573.4,193.0,11.3,19.6,11291.3,3440.0,1665.1,15458.0,89.0,2.533333333333333,3.1333333333333333,15.333333333333334,5.702127659574468,6.862460317460317,409.53333333333336,411.0,170.2,2.933333333333333,17.466666666666665,10362.333333333334,714.0666666666667,499.6,13052.666666666668,87.0,3.1555555555555554,5.088888888888889,13.88888888888889,3.3493449781659392,3.7467193300526636,249.8,295.68888888888887,33.0,2.444444444444444,14.666666666666666,6725.466666666666,162.84444444444443,106.13333333333334,8205.777777777777,17.0,7.666666666666667,4.0,8.25,3.979166666666667,4.556894841269841,538.2083333333334,620.0833333333334,315.4166666666667,7.958333333333333,22.125,19293.25,1120.7916666666667,578.875,19041.458333333332,57.0,2.75,4.0625,10.8125,3.3384615384615386,3.139955357142857,434.75,479.25,144.9375,8.875,18.5625,7998.6875,718.1875,4131.6875,12750.9375,3765833999.0
339,68.0,3.5294117647058822,5.705882352941177,13.411764705882353,2.9690721649484537,3.098389355742297,266.4117647058824,263.2352941176471,32.23529411764706,3.7058823529411766,13.588235294117647,8301.470588235294,267.52941176470586,122.82352941176471,8596.176470588236,8.0,6.083333333333333,2.25,8.208333333333334,6.351851851851852,7.164285714285715,562.9166666666666,544.5,230.0,14.0,18.416666666666668,12320.0,4329.458333333333,0.0,16572.916666666668,11.0,7.6923076923076925,3.0,6.153846153846154,4.615384615384616,5.224542124542125,645.6923076923077,628.6153846153846,310.6923076923077,28.846153846153847,20.307692307692307,16710.53846153846,4906.7692307692305,148.46153846153845,18846.53846153846,16.0,2.972972972972973,4.486486486486487,11.837837837837839,3.301204819277108,3.839120939120939,362.86486486486484,427.94594594594594,116.97297297297297,3.3783783783783785,17.62162162162162,10046.72972972973,218.35135135135135,6.135135135135135,11168.243243243243,51.0,3.7777777777777777,4.666666666666667,12.88888888888889,3.5714285714285716,4.160113035113035,300.1111111111111,337.77777777777777,40.77777777777778,19.333333333333332,15.11111111111111,11066.444444444445,216.22222222222223,528.7777777777778,9329.444444444445,28.0,2.7083333333333335,5.125,13.125,3.089430894308943,3.6429436304436305,330.125,390.7083333333333,98.20833333333333,3.7916666666666665,17.208333333333332,6145.541666666667,738.75,0.0,11260.416666666668,54.0,5.142857142857143,3.7142857142857144,6.428571428571429,3.115384615384616,3.8910714285714287,469.07142857142856,472.7142857142857,207.5,13.714285714285714,19.071428571428573,15399.142857142857,3726.9285714285716,1218.7142857142858,15797.5,25.0,7.222222222222222,5.277777777777778,6.666666666666667,2.6315789473684212,3.2840099715099713,550.8888888888889,594.9444444444445,329.6666666666667,12.722222222222221,21.0,17173.333333333332,3387.5555555555557,1144.6666666666667,18536.666666666668,87.0,2.611111111111111,6.5,16.166666666666668,2.888888888888889,3.153475845142512,269.55555555555554,318.80555555555554,47.916666666666664,2.638888888888889,16.25,8776.472222222223,174.47222222222223,51.77777777777778,9415.0,43.0,6.5,2.6,6.8,5.115384615384616,5.63,524.7,550.3,253.1,20.1,21.2,15669.1,4767.7,16.0,17796.0,3765946065.0
340,100.0,4.0,5.363636363636363,16.90909090909091,3.898305084745763,4.12081857536403,321.90909090909093,450.8181818181818,54.27272727272727,1.3636363636363635,18.727272727272727,10915.181818181818,106.9090909090909,442.8181818181818,10136.818181818182,12.0,7.9411764705882355,2.7058823529411766,9.470588235294118,6.434782608695652,6.946638655462185,562.5294117647059,602.8235294117648,297.29411764705884,9.705882352941176,22.529411764705884,19089.647058823528,4274.705882352941,0.0,19666.470588235294,91.0,2.391304347826087,6.0,13.73913043478261,2.6884057971014492,2.6180296756383714,273.5217391304348,315.0869565217391,52.82608695652174,1.826086956521739,15.08695652173913,7433.695652173913,282.30434782608694,8052.521739130435,8436.739130434782,99.0,2.933333333333333,5.533333333333333,8.133333333333333,2.0,2.6032804232804234,433.73333333333335,480.2,255.46666666666667,5.866666666666667,20.0,18641.466666666667,2027.8,0.0,15195.333333333332,15.0,6.217391304347826,3.9130434782608696,10.782608695652174,4.344444444444444,4.668796662274923,522.4347826086956,583.0434782608696,287.6521739130435,18.52173913043478,22.26086956521739,20409.478260869564,2609.1739130434785,17.391304347826086,19336.739130434784,63.0,8.333333333333334,3.3333333333333335,10.666666666666666,5.7,4.45,589.6666666666666,637.3333333333334,268.0,12.666666666666666,23.333333333333332,25380.333333333332,4677.0,0.0,21196.666666666668,30.0,3.142857142857143,7.0,10.428571428571429,1.9387755102040816,2.0186507936507936,254.14285714285714,323.42857142857144,38.42857142857143,2.0,16.428571428571427,10132.57142857143,512.7142857142857,2475.714285714286,8895.714285714286,66.0,3.5714285714285716,6.142857142857143,13.571428571428571,2.7906976744186043,4.265022675736962,284.57142857142856,305.7142857142857,75.0,1.0,15.428571428571429,5277.857142857143,3820.714285714286,2867.285714285714,9210.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,9.0,11.0,1.7777777777777777,1.6,294.0,401.0,57.0,1.0,18.0,10863.0,0.0,0.0,10575.0,3766681094.0
341,68.0,3.8947368421052633,3.9473684210526314,17.473684210526315,5.413333333333333,5.4869674185463655,260.7368421052632,329.7368421052632,28.68421052631579,3.210526315789474,16.42105263157895,9015.631578947368,369.4736842105263,14.736842105263158,8888.947368421053,23.0,1.8125,5.375,15.125,3.1511627906976742,4.038492063492064,247.75,322.125,46.625,1.375,16.3125,7645.6875,170.3125,571.875,8504.375,43.0,8.458333333333334,3.8333333333333335,11.208333333333334,5.130434782608695,6.68255321067821,501.375,560.25,241.20833333333334,17.041666666666668,21.375,20861.625,3531.7916666666665,0.0,16661.666666666668,109.0,6.352941176470588,3.235294117647059,9.352941176470589,4.8545454545454545,5.575560224089636,586.1176470588235,500.47058823529414,317.52941176470586,13.352941176470589,19.58823529411765,22015.647058823528,7360.235294117647,2.235294117647059,20897.352941176472,88.0,2.3333333333333335,4.733333333333333,11.466666666666667,2.915492957746479,3.106058201058201,279.8,342.2,52.0,3.8666666666666667,15.933333333333334,8399.4,163.4,26.666666666666668,9113.0,41.0,4.956521739130435,4.434782608695652,13.565217391304348,4.1764705882352935,4.4635955831608,441.2608695652174,511.8695652173913,202.34782608695653,14.478260869565217,20.565217391304348,12202.521739130436,2048.782608695652,317.7826086956522,15696.739130434784,16.0,3.72,5.52,12.28,2.8985507246376816,3.0878888888888887,339.08,399.44,122.36,2.36,17.32,10157.84,235.28,92.88,11466.0,37.0,1.7,3.2,11.2,4.031249999999999,3.725,269.0,328.8,55.3,3.7,15.2,7201.3,393.2,3355.4,8176.0,113.0,9.25,3.25,8.0,5.3076923076923075,6.595238095238095,595.5,547.0,221.25,8.75,19.5,24050.75,3689.25,0.0,17770.0,53.0,7.428571428571429,4.571428571428571,16.142857142857142,5.15625,4.6145124716553285,583.7142857142857,615.2857142857143,321.42857142857144,13.142857142857142,22.428571428571427,20145.428571428572,6446.571428571428,0.0,18975.0,3766752458.0
342,100.0,2.1666666666666665,6.611111111111111,11.5,2.0672268907563027,2.1585405335405334,299.0,375.72222222222223,62.22222222222222,4.166666666666667,17.166666666666668,9774.833333333334,120.72222222222223,339.0,9874.444444444445,19.0,7.357142857142857,3.857142857142857,8.785714285714286,4.185185185185185,5.553840702947846,511.82142857142856,519.3928571428571,247.46428571428572,11.785714285714286,20.071428571428573,19195.321428571428,4391.785714285715,18.964285714285715,16558.571428571428,72.0,6.318181818181818,4.454545454545454,10.681818181818182,3.8163265306122454,4.69476911976912,534.5454545454545,528.7272727272727,286.0,10.681818181818182,20.636363636363637,22267.181818181816,3128.181818181818,0.0,18100.454545454544,13.0,6.428571428571429,2.4,9.82857142857143,6.7738095238095255,7.544920634920635,492.37142857142857,551.4571428571429,190.25714285714287,11.657142857142857,19.62857142857143,17062.97142857143,1044.5714285714287,2.2857142857142856,15201.42857142857,98.0,7.833333333333333,4.111111111111111,7.611111111111111,3.7567567567567566,5.5511904761904765,541.8888888888889,567.0555555555555,284.0,7.111111111111111,20.38888888888889,18789.777777777777,527.0555555555555,1079.388888888889,19391.666666666668,109.0,9.0,3.0588235294117645,8.235294117647058,5.634615384615385,6.117647058823529,682.5294117647059,604.6470588235294,366.6470588235294,15.647058823529411,21.823529411764707,21222.41176470588,7512.470588235294,24.823529411764707,23429.41176470588,2.0,6.333333333333333,5.222222222222222,9.0,2.936170212765957,4.336111111111111,403.77777777777777,430.0,185.44444444444446,0.8888888888888888,18.333333333333332,12016.666666666668,276.8888888888889,0.0,15117.222222222223,30.0,2.142857142857143,3.5714285714285716,14.428571428571429,4.640000000000001,4.966666666666667,265.0,327.7142857142857,32.42857142857143,1.4285714285714286,14.857142857142858,6490.285714285715,650.4285714285714,5147.857142857143,7757.857142857143,91.0,1.9333333333333333,6.833333333333333,15.0,2.478048780487805,3.1516677766677765,273.1,313.3,44.56666666666667,1.3333333333333333,14.066666666666666,7829.2,340.6333333333333,10201.733333333334,6718.666666666667,40.0,5.052631578947368,5.473684210526316,13.736842105263158,3.432692307692308,3.6943127048390205,458.94736842105266,548.7894736842105,218.47368421052633,9.31578947368421,21.36842105263158,29848.157894736843,2260.7368421052633,187.52631578947367,15550.0,3766823904.0
343,62.0,3.5454545454545454,5.363636363636363,17.454545454545453,3.915254237288136,4.99577922077922,353.90909090909093,368.6363636363636,23.545454545454547,1.0,16.454545454545453,9097.454545454546,97.81818181818181,2178.0,10651.363636363636,39.0,11.538461538461538,2.6153846153846154,9.846153846153847,8.176470588235295,8.867032967032968,598.6923076923077,619.3076923076923,456.46153846153845,18.307692307692307,21.46153846153846,29086.846153846152,2722.5384615384614,12.307692307692308,25645.384615384613,61.0,7.8,1.0,6.4,14.2,10.516666666666667,570.4,632.0,298.6,8.0,23.0,14916.0,5531.4,0.0,19881.0,86.0,2.92,6.24,14.64,2.8141025641025643,2.899972582972583,284.44,337.88,68.0,2.52,16.92,11321.2,207.4,325.88,10626.2,54.0,5.4375,3.6875,7.125,3.406779661016949,3.717857142857143,489.5625,513.25,217.1875,12.375,19.625,14708.4375,2565.0,1265.1875,15505.9375,72.0,6.75,4.5,9.0,3.5,3.3819444444444446,549.0,486.25,452.25,12.0,22.25,31741.75,4747.5,0.0,22831.25,53.0,3.0,7.75,12.25,1.967741935483871,2.232142857142857,552.0,487.5,428.0,7.5,22.25,17662.25,6631.0,43.75,24030.0,103.0,3.5,4.2,11.9,3.6666666666666665,6.081439393939394,289.5,299.2,59.6,0.5,13.8,8306.9,206.2,0.0,9825.5,3.0,3.0,5.125,13.875,3.292682926829268,2.934424603174603,241.6875,322.5,21.5625,2.5625,16.5,7147.5,191.3125,265.4375,8708.75,13.0,7.03030303030303,3.606060606060606,10.090909090909092,4.7478991596638656,5.788131313131313,502.3030303030303,582.0,216.96969696969697,14.363636363636363,21.484848484848484,17609.454545454544,939.6363636363636,4.181818181818182,17018.636363636364,3766915400.0
344,72.0,7.4,3.5,10.2,5.028571428571429,4.8625,576.7,558.6,277.6,11.9,20.3,22289.3,3075.7,15.7,18004.5,108.0,2.4,4.2,10.8,3.142857142857143,2.885,426.4,513.6,196.6,3.0,20.4,11240.0,1140.6,2290.2,13721.0,64.0,2.3333333333333335,4.333333333333333,9.333333333333334,2.692307692307693,2.990740740740741,293.6666666666667,381.6666666666667,59.333333333333336,2.3333333333333335,15.333333333333334,7562.0,1513.3333333333333,0.0,7421.666666666667,43.0,7.739130434782608,3.6956521739130435,11.391304347826088,5.176470588235294,5.423374210330732,504.60869565217394,550.3478260869565,245.34782608695653,11.956521739130435,21.434782608695652,20445.391304347824,4083.0,5.434782608695652,17717.173913043476,60.0,3.2666666666666666,4.466666666666667,14.2,3.9104477611940296,3.979021164021164,282.6666666666667,384.06666666666666,48.0,1.8666666666666667,17.133333333333333,8087.866666666667,703.1333333333333,676.6,7675.0,30.0,4.2,6.4,12.35,2.5859375,2.8371626984126985,300.9,340.8,56.0,2.8,16.9,10031.6,845.75,2450.65,10570.5,89.0,4.166666666666667,3.6666666666666665,13.277777777777779,4.757575757575759,5.8842592592592595,533.2222222222222,442.0,351.0,2.888888888888889,20.166666666666668,22609.0,2706.3888888888887,606.0,20655.277777777777,13.0,6.133333333333333,4.466666666666667,8.866666666666667,3.3582089552238803,3.337142857142857,539.4666666666667,574.8666666666667,266.4,16.6,21.8,19062.066666666666,1541.6,30.533333333333335,19031.333333333332,8.0,8.151515151515152,3.121212121212121,9.242424242424242,5.572815533980583,6.422270322270323,577.4545454545455,537.6363636363636,286.72727272727275,12.424242424242424,20.696969696969695,18214.454545454544,4853.787878787879,0.0,21295.454545454544,16.0,3.1515151515151514,5.818181818181818,14.696969696969697,3.067708333333333,3.1104803445712537,344.7878787878788,451.45454545454544,136.1818181818182,1.4545454545454546,20.12121212121212,11034.545454545456,171.15151515151516,158.3939393939394,13015.909090909092,3767025456.0
345,54.0,6.633333333333333,2.566666666666667,9.366666666666667,6.233766233766233,6.5247354497354495,532.0,524.0,225.56666666666666,15.1,19.633333333333333,16689.566666666666,4884.866666666667,1386.7333333333333,17278.5,45.0,5.25,4.875,11.125,3.358974358974359,4.321701388888889,427.125,450.8125,201.625,7.75,19.0625,20355.875,4383.5,336.9375,14476.875,47.0,10.333333333333334,3.6666666666666665,12.666666666666666,6.272727272727273,5.033333333333333,536.3333333333334,511.3333333333333,230.0,27.333333333333332,20.0,23814.333333333332,3395.6666666666665,717.0,20368.333333333332,53.0,3.8823529411764706,3.823529411764706,11.588235294117647,4.046153846153846,5.248319327731092,504.6470588235294,449.05882352941177,245.88235294117646,4.9411764705882355,18.176470588235293,12917.35294117647,5533.058823529412,278.88235294117646,16100.29411764706,86.0,2.8857142857142857,5.6,15.457142857142857,3.2755102040816326,4.169921744921745,296.77142857142854,355.42857142857144,55.2,2.1142857142857143,16.82857142857143,9112.914285714285,315.0,485.0571428571429,9597.142857142857,30.0,3.5625,6.0,9.6875,2.2083333333333335,2.3333333333333335,257.5625,289.5,50.6875,1.5625,14.125,7151.375,350.1875,5463.875,7896.875,19.0,7.333333333333333,3.1666666666666665,8.166666666666666,4.894736842105264,4.2746031746031745,530.0,559.5,214.83333333333334,10.666666666666666,19.5,16621.0,3625.5,37.333333333333336,16005.833333333332,49.0,5.533333333333333,3.066666666666667,6.6,3.956521739130434,4.704761904761905,456.1333333333333,452.8666666666667,202.4,8.466666666666667,17.0,11667.866666666667,3639.9333333333334,0.0,13986.666666666668,16.0,2.4285714285714284,6.0,11.87012987012987,2.3831168831168834,2.9430824586668742,318.09090909090907,383.5064935064935,105.28571428571429,1.8051948051948052,17.61038961038961,8693.675324675325,89.33766233766234,12.7012987012987,10721.883116883117,57.0,1.6666666666666667,4.095238095238095,11.666666666666666,3.255813953488372,4.236528286528286,362.23809523809524,414.1904761904762,109.33333333333333,5.523809523809524,17.857142857142858,6244.857142857143,426.0952380952381,5750.142857142857,12134.52380952381,3767136890.0
346,12.0,5.571428571428571,3.2857142857142856,7.428571428571429,3.956521739130435,4.923469387755102,549.1428571428571,568.1428571428571,282.42857142857144,11.142857142857142,21.857142857142858,17678.428571428572,4079.0,0.0,18765.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,8.923076923076923,3.4615384615384617,10.615384615384615,5.644444444444445,6.213919413919414,594.3076923076923,585.9230769230769,340.38461538461536,14.846153846153847,22.384615384615383,31892.923076923078,3906.0,50.38461538461539,22785.76923076923,16.0,3.08,6.08,12.84,2.6184210526315788,2.9278672438672437,349.72,430.28,106.16,2.4,18.8,11792.64,227.92,156.68,11025.4,3.0,3.0,5.642857142857143,11.5,2.569620253164557,2.6252886002886004,245.28571428571428,328.35714285714283,14.5,3.5,15.642857142857142,8114.357142857143,253.21428571428572,184.85714285714286,7583.214285714285,86.0,2.473684210526316,4.0,15.842105263157896,4.578947368421053,5.780233947339211,308.86842105263156,384.4736842105263,69.57894736842105,3.263157894736842,16.605263157894736,9445.184210526315,329.4736842105263,120.76315789473684,9413.026315789473,10.0,8.23076923076923,2.6153846153846154,5.076923076923077,5.088235294117647,7.677722277722277,645.0,614.5384615384615,378.15384615384613,20.76923076923077,21.307692307692307,23787.076923076922,5900.692307692308,24.23076923076923,24548.46153846154,103.0,3.1578947368421053,4.7894736842105265,16.63157894736842,4.131868131868132,4.182877867746289,314.6578947368421,367.5263157894737,78.65789473684211,1.4210526315789473,17.236842105263158,12224.710526315788,325.05263157894734,163.44736842105263,10504.473684210527,19.0,8.136363636363637,3.909090909090909,10.090909090909092,4.662790697674418,6.254491341991342,497.6363636363636,545.8636363636364,212.95454545454547,13.863636363636363,20.40909090909091,19379.136363636364,2781.909090909091,72.0909090909091,16521.818181818184,92.0,5.631578947368421,4.421052631578948,11.68421052631579,3.9166666666666665,3.8571010860484543,364.1578947368421,408.6842105263158,92.78947368421052,4.105263157894737,18.157894736842106,11850.315789473683,2091.8947368421054,287.57894736842104,11605.789473684212,3767287818.0
347,54.0,8.655172413793103,3.0344827586206895,8.241379310344827,5.5681818181818175,6.334674329501916,516.551724137931,522.5862068965517,222.6551724137931,10.517241379310345,20.103448275862068,19296.689655172413,4125.0,1484.7241379310344,17659.137931034482,58.0,3.7142857142857144,5.857142857142857,9.142857142857142,2.1951219512195124,3.1172077922077923,314.7142857142857,335.42857142857144,111.71428571428571,6.285714285714286,15.714285714285714,10237.42857142857,2005.0,1393.0,10613.57142857143,68.0,4.214285714285714,5.642857142857143,12.928571428571429,3.0379746835443036,3.621590909090909,286.85714285714283,329.92857142857144,30.142857142857142,3.0714285714285716,15.357142857142858,7808.642857142857,293.0,159.14285714285714,8338.214285714286,107.0,2.5172413793103448,5.344827586206897,17.551724137931036,3.7548387096774194,3.828705107153383,292.3448275862069,353.13793103448273,31.689655172413794,0.8275862068965517,16.0,10758.724137931034,201.20689655172413,668.6551724137931,8404.48275862069,72.0,8.583333333333334,4.833333333333333,11.5,4.155172413793104,7.232539682539683,580.0833333333334,555.8333333333334,308.4166666666667,12.666666666666666,20.916666666666668,26370.833333333332,3975.1666666666665,54.166666666666664,20266.25,81.0,11.0,2.6,6.2,6.615384615384615,6.1,503.4,521.0,193.0,17.0,18.0,17918.8,2990.8,0.0,15157.0,16.0,3.576923076923077,5.538461538461538,12.692307692307692,2.9375,3.095497557997558,340.6923076923077,403.6923076923077,121.92307692307692,2.3846153846153846,17.5,10152.961538461539,230.69230769230768,89.3076923076923,11455.576923076924,30.0,3.9473684210526314,6.315789473684211,12.0,2.525,2.462406015037594,251.89473684210526,290.8421052631579,43.63157894736842,3.789473684210526,15.210526315789474,9110.947368421053,234.1578947368421,3182.5263157894738,8898.157894736842,13.0,5.75,3.5,14.2,5.7,6.38485347985348,488.3,549.2,203.7,10.8,19.45,19986.6,1262.45,12.0,15370.0,108.0,3.1818181818181817,5.090909090909091,15.181818181818182,3.607142857142857,3.739033189033189,449.8181818181818,529.5454545454545,216.9090909090909,9.181818181818182,21.545454545454547,16667.181818181816,2017.8181818181818,2220.909090909091,14634.545454545456,3767358224.0
