,radiant_H1_AvgElo,mathc_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
1146,1.414762517138663,3278885465,-0.4567902726642133,0.8439039419460982,-1.4902317257385953,-0.505820009231073,-3.0367109625742192,6.332050316802869,-0.8590082673212514,-1.2306516324882422,-8.355772619574456
1147,3.442208510299394,3278894409,-7.870539514866986,-3.0367109625742192,-4.651637876143355,-3.2330977321161525,-0.6768508678306544,4.771559985562778,0.20265974872334194,4.845165345232178,2.7808508084108086
1148,2.721600518518823,3278898021,0.567069190689726,3.3267054852264177,3.442208510299394,-1.4514131002136974,2.3058320491338256,-0.505820009231073,1.5616926733217011,-4.403458487868497,4.845165345232178
1149,-0.505820009231073,3278913507,-3.0367109625742192,2.721600518518823,2.7808508084108086,-1.349808632812709,-1.4514131002136974,3.707565229784863,-1.2306516324882422,1.0166534941093057,-0.25473981471437324
1150,-1.349808632812709,3278913764,-0.6768508678306544,-3.2330977321161525,-3.263028695261778,-0.505820009231073,1.7712554942109975,5.138563111098725,6.332050316802869,0.24740862386649667,1.5616926733217011
1151,-5.256413097233138,3278950978,1.2739408901603064,-2.2960521749725515,4.311725238435239,-10.533564635936767,-0.22281965001492063,2.6984447914881766,-0.505820009231073,6.332050316802869,-0.5309704898908059
1152,-3.5520341331935414,3279022993,3.1762771271624475,2.7808508084108086,-0.06926813301658477,-2.4715526085123214,-1.349808632812709,4.311725238435239,-5.328995266500575,4.845165345232178,3.993360923984908
1153,6.332050316802869,3279027482,4.247727761075318,-5.328995266500575,-3.0367109625742192,-0.04520121227250537,-1.349808632812709,-0.5309704898908059,2.6323659472941294,-1.6179361022581045,-0.6768508678306544
1154,0.20265974872334194,3279029922,2.98584017629866,-1.2306516324882422,1.0166534941093057,3.5756823841598617,6.332050316802869,-2.4715526085123214,2.721600518518823,-0.505820009231073,-3.0367109625742192
1155,4.605183023841056,3279048358,-2.4715526085123214,-4.492548410737898,4.247727761075318,5.961086084241289,2.7091365834724255,-0.4567902726642133,0.24740862386649667,-1.4902317257385953,-0.6768508678306544
1156,2.721600518518823,3279141603,-4.651637876143355,3.707565229784863,-0.25473981471437324,1.7712554942109975,3.442208510299394,1.025114905276141,0.567069190689726,2.7808508084108086,-0.5871974919367889
1157,0.8241992470764556,3279158362,-1.4514131002136974,-1.2306516324882422,0.567069190689726,3.3267054852264177,4.311725238435239,-3.752155660967021,3.442208510299394,1.7712554942109975,1.414762517138663
1158,-1.2306516324882422,3279170185,6.332050316802869,-1.4514131002136974,0.24740862386649667,4.605183023841056,-3.752155660967021,-3.0367109625742192,-5.256413097233138,1.3895197148342704,3.442208510299394
1159,0.9692870733690461,3279200648,6.20843212373731,0.20265974872334194,1.414762517138663,-0.5871974919367889,-1.4902317257385953,-4.492548410737898,-3.2330977321161525,-0.04520121227250537,2.7808508084108086
1160,-0.5871974919367889,3279245214,4.845165345232178,-3.0367109625742192,-5.328995266500575,1.7712554942109975,-3.2330977321161525,0.9692870733690461,-3.263028695261778,3.707565229784863,-10.172940137935383
1161,-0.6768508678306544,3279270347,-1.4514131002136974,-3.752155660967021,2.7091365834724255,-3.5520341331935414,-0.505820009231073,1.025114905276141,4.247727761075318,3.442208510299394,-0.04520121227250537
1162,-1.2088643871463751,3279296457,-1.4514131002136974,-0.4567902726642133,3.707565229784863,-2.2960521749725515,1.1169721588255426,-4.403458487868497,0.0,-3.0367109625742192,4.311725238435239
1163,-0.6768508678306544,3279344693,1.0166534941093057,-0.8172386643511087,4.311725238435239,3.1762771271624475,6.332050316802869,3.3267054852264177,-0.8590082673212514,1.3895197148342704,-1.349808632812709
1164,6.332050316802869,3279352903,0.9377573626576541,2.721600518518823,0.567069190689726,-4.620040063435362,-3.0367109625742192,-0.5871974919367889,4.040700167449838,1.7712554942109975,4.845165345232178
1165,-3.5520341331935414,3279392401,-0.8172386643511087,0.567069190689726,1.414762517138663,-1.4902317257385953,4.040700167449838,4.311725238435239,-0.04520121227250537,6.332050316802869,3.5756823841598617
1166,-3.2330977321161525,3279441980,-4.492548410737898,2.7808508084108086,0.20265974872334194,2.6323659472941294,-3.5520341331935414,9.412673024178643,-2.2960521749725515,6.332050316802869,-1.4514131002136974
1167,-0.505820009231073,3279449712,-4.492548410737898,5.138563111098725,-0.5871974919367889,-1.4902317257385953,-4.3512151876468455,3.707565229784863,-1.4514131002136974,2.98584017629866,-2.848257152676684
1168,2.5580424325341853,3279564078,3.707565229784863,1.7712554942109975,2.7808508084108086,-3.752155660967021,6.332050316802869,0.567069190689726,5.138563111098725,2.721600518518823,-0.22281965001492063
1169,-1.4514131002136974,3279586792,-4.492548410737898,0.24740862386649667,-3.5520341331935414,0.0,-2.4106781502377097,-0.8590082673212514,0.9377573626576541,-1.4902317257385953,2.98584017629866
1170,-5.328995266500575,3279683317,0.567069190689726,-3.2330977321161525,-10.533564635936767,0.20265974872334194,-11.334990575294164,-3.0367109625742192,-0.6768508678306544,1.025114905276141,-4.403458487868497
1171,-1.2306516324882422,3279718819,1.414762517138663,1.7712554942109975,5.138563111098725,-1.4514131002136974,3.442208510299394,2.5580424325341853,2.7091365834724255,-3.752155660967021,4.311725238435239
1172,-1.2306516324882422,3279723634,5.961086084241289,-3.0367109625742192,2.98584017629866,1.3895197148342704,-0.505820009231073,-8.685756623055477,2.721600518518823,-0.22281965001492063,3.707565229784863
1173,3.442208510299394,3279800052,-5.328995266500575,4.845165345232178,-3.0367109625742192,0.6511661371070658,1.7712554942109975,3.707565229784863,-0.505820009231073,-1.349808632812709,-0.4567902726642133
1174,-0.9065186594031298,3279814904,-0.8191639678301563,3.8799370385092464,1.7244646961763817,-2.8286560341143847,2.2435097735016836,-0.11236739773643939,-0.733771782951922,2.268828691354699,-2.5282994464257516
1175,2.2421181257147933,3279862926,-0.6706825390995866,1.0863726612684739,-2.025426153339218,-2.337459835900897,3.5208304342466716,-1.0249893542138555,-1.9595855274771945,-4.615175634423788,2.735346430044733
1176,-0.9065186594031298,3279901754,-0.7123331626924385,-1.666937398493648,-0.733771782951922,-2.539209492956676,-4.615175634423788,3.0224115521800474,3.1993957625118394,-0.7884270444067865,1.8759223556916012
1177,2.3973389351070082,3279952775,1.0863726612684739,-2.025426153339218,-1.1800589656061633,2.2421181257147933,-0.7123331626924385,2.735346430044733,-0.9065186594031298,2.300433349674702,5.39479724528739
1178,4.678195144184269,3280092629,-0.733771782951922,-2.337459835900897,2.300433349674702,-0.7123331626924385,3.1993957625118394,-0.7884270444067865,-4.615175634423788,-3.1283852968846286,-0.3685374246064419
1179,0.7787192155408411,3280169747,-0.4147665998862776,4.713325593084956,3.0224115521800474,-4.615175634423788,1.4865374108987048,1.0863726612684739,-0.733771782951922,4.678195144184269,-1.0249893542138555
1180,-1.1800589656061633,3280440654,6.401404033829646,-0.11236739773643939,-4.6519148295466595,-6.825318147550958,2.300433349674702,0.9321694789729809,-1.7661962070547468,-2.590151154741591,4.713325593084956
1181,1.6897856993513098,3280507299,-0.8050088073001206,2.735346430044733,5.39479724528739,2.3973389351070082,-4.336002989021628,-0.4147665998862776,-1.1496390036115631,1.0863726612684739,-1.9897267179321085
1182,-0.8050088073001206,3280520447,3.8799370385092464,0.3498986575256084,-10.942133667296567,-4.615175634423788,-1.1800589656061633,1.4865374108987048,-0.9065186594031298,1.4489816349941016,0.7787192155408411
1183,-1.1496390036115631,3280581397,2.300433349674702,4.713325593084956,-0.4147665998862776,0.9221685462608249,1.0863726612684739,2.2421181257147933,6.401404033829646,-1.0249893542138555,-0.733771782951922
1184,0.3498986575256084,3280624478,0.7787192155408411,-0.733771782951922,3.643980566260039,7.778149483232805,-0.7123331626924385,1.4489816349941016,-2.9102753266793813,0.508332926249743,-1.0249893542138555
1185,-1.5614218859362807,3280678605,-1.7661962070547468,2.2421181257147933,2.300433349674702,-4.608123292498896,-0.4147665998862776,2.3973389351070082,2.2512843062290364,-0.733771782951922,-0.7884270444067865
1186,-4.336002989021628,3280710379,0.3498986575256084,-2.590151154741591,-3.923938149217241,-0.7884270444067865,-0.9065186594031298,-0.733771782951922,5.120985910832602,0.7787192155408411,2.3973389351070082
1187,-0.8050088073001206,3280779062,-0.6706825390995866,-0.733771782951922,-0.7123331626924385,-1.9595855274771945,2.735346430044733,3.5208304342466716,-0.9065186594031298,0.009331670700021534,-0.7884270444067865
1188,0.009331670700021534,3280816387,0.9321694789729809,0.508332926249743,-0.733771782951922,-1.1496390036115631,0.7787192155408411,1.4489816349941016,-0.4147665998862776,1.7244646961763817,-2.337459835900897
1189,-0.8050088073001206,3280868403,2.735346430044733,-1.9595855274771945,-9.413335702773324,-2.590151154741591,2.300433349674702,-0.7884270444067865,-0.733771782951922,4.565214526667915,-2.337459835900897
1190,-4.6519148295466595,3280916901,2.735346430044733,-1.7661962070547468,-4.615175634423788,2.300433349674702,0.9221685462608249,-0.4147665998862776,-0.6706825390995866,3.265607742737772,-2.337459835900897
1191,3.5208304342466716,3280917061,-1.1496390036115631,-2.8286560341143847,0.508332926249743,5.926197857302526,2.2421181257147933,0.009331670700021534,3.8799370385092464,2.300433349674702,-0.8050088073001206
1192,-0.7884270444067865,3280960198,2.2421181257147933,-4.608123292498896,-1.9595855274771945,-1.0249893542138555,1.4865374108987048,-1.7661962070547468,-1.5614218859362807,-0.733771782951922,-3.1283852968846286
1193,1.4489816349941016,3280962519,-1.5614218859362807,-2.96622594141878,0.3498986575256084,0.508332926249743,-1.1800589656061633,2.863462417568057,-1.9595855274771945,4.713325593084956,0.7787192155408411
1194,0.46126952305443786,3281023107,-0.5193351979260333,2.735346430044733,0.3498986575256084,-2.8286560341143847,-2.3989075005949916,2.300433349674702,-2.96622594141878,-0.733771782951922,-9.54451370896122
1195,1.7244646961763817,3281036396,0.7787192155408411,0.3498986575256084,4.713325593084956,-2.96622594141878,-2.025426153339218,-0.8191639678301563,3.8799370385092464,2.2512843062290364,6.401404033829646
1196,3.8799370385092464,3281076896,-2.025426153339218,1.6897856993513098,-0.8050088073001206,0.7787192155408411,2.2421181257147933,0.009331670700021534,-1.7661962070547468,0.508332926249743,1.4489816349941016
1197,1.0863726612684739,3281132641,-0.733771782951922,-2.96622594141878,2.300433349674702,3.5208304342466716,2.268828691354699,-0.8191639678301563,2.2512843062290364,2.735346430044733,-0.005552058838935914
1198,-1.1800589656061633,3281159627,-2.025426153339218,-0.7884270444067865,4.713325593084956,-4.336002989021628,-1.0249893542138555,-3.1283852968846286,-0.733771782951922,2.3973389351070082,2.2512843062290364
1199,2.300433349674702,3281300755,2.863462417568057,1.4489816349941016,1.0863726612684739,-2.337459835900897,-0.9065186594031298,3.8799370385092464,1.6897856993513098,-2.3989075005949916,-0.7123331626924385
1200,2.3973389351070082,3281304392,2.2512843062290364,0.0,2.268828691354699,3.8799370385092464,4.565214526667915,1.7244646961763817,-0.8050088073001206,3.265607742737772,-1.9595855274771945
1201,4.678195144184269,3281439600,-0.5193351979260333,-0.733771782951922,3.1993957625118394,2.300433349674702,3.8799370385092464,-4.615175634423788,1.6897856993513098,-0.9065186594031298,1.9172193897826086
1202,2.300433349674702,3281467339,2.2725433595930298,-0.733771782951922,-2.96622594141878,-3.1283852968846286,-4.615175634423788,3.643980566260039,1.6897856993513098,3.8799370385092464,0.7787192155408411
1203,-3.1283852968846286,3281628099,-2.8286560341143847,2.2421181257147933,-2.96622594141878,-1.9595855274771945,-0.733771782951922,-1.2909602209426398,2.2512843062290364,0.7787192155408411,-6.993733693165001
1204,2.735346430044733,3281703281,1.0863726612684739,-1.9595855274771945,-2.8286560341143847,-0.6706825390995866,-0.7123331626924385,2.3973389351070082,-1.7661962070547468,3.265607742737772,2.300433349674702
1205,-1.0249893542138555,3281724378,2.268828691354699,-0.4147665998862776,1.0863726612684739,1.4489816349941016,1.9172193897826086,7.306895160689182,1.6897856993513098,-0.733771782951922,3.643980566260039
1206,-2.025426153339218,3281780707,1.7244646961763817,2.2421181257147933,-2.96622594141878,-1.9595855274771945,-0.733771782951922,-0.7884270444067865,-0.6706825390995866,-4.615175634423788,3.643980566260039
1207,0.009331670700021534,3281806883,-0.9065186594031298,2.863462417568057,2.300433349674702,3.265607742737772,-3.140635780055871,0.9321694789729809,-0.7123331626924385,-1.9595855274771945,2.735346430044733
1208,0.523240052096269,3281853891,1.1934551344510729,3.534506153512993,-1.5120871137683891,-4.421928684235812,-0.8492315257703241,-2.320056809958077,3.479931045097736,5.009614774488894,3.7810411611411947
1209,2.967088361473094,3281917774,2.9595289448365727,3.744502562668718,-7.152587171274206,-1.4394279640518228,2.3655767619450425,10.958874171759595,0.7881110566643941,0.9696428211630843,2.8574069221829888
1210,-1.5120871137683891,3281979282,2.967088361473094,-0.8492315257703241,3.744502562668718,1.8337408294857729,-0.05879630015140725,-2.589797365400254,4.047157974387701,-1.4394279640518228,3.7810411611411947
1211,-4.692641133664884,3281992071,1.7242143545415172,2.980888629452041,-2.49952116651017,-1.7654490123765305,-1.7677692127542834,2.967088361473094,0.7358134719901132,2.8574069221829888,3.744502562668718
1212,-0.05879630015140725,3282010340,0.6648318217237976,2.6530987216013475,-4.692641133664884,-1.6110442488697267,-2.320056809958077,-1.7677692127542834,-0.8492315257703241,3.0568189763101254,-10.230766613704601
1213,-0.05879630015140725,3282062366,4.047157974387701,3.7810411611411947,0.4059742355016251,0.9696428211630843,-1.5120871137683891,2.9595289448365727,0.2974324445128747,-1.821777685808129,-1.2250546850514168
1214,1.1934551344510729,3282102427,0.6648318217237976,-1.6110442488697267,-4.692641133664884,2.3655767619450425,-1.7677692127542834,-2.320056809958077,-0.4077905087269995,3.0568189763101254,-2.8912656347927697
1215,0.8275388040906668,3282551966,2.919599864486547,0.17016676555179236,-0.8492315257703241,-1.5120871137683891,0.6648318217237976,2.967088361473094,-4.692641133664884,-4.45906639510421,-1.564977086810408
1216,1.9951068852665286,3282621169,2.2083912657062785,-1.5120871137683891,-1.564977086810408,-4.692641133664884,0.013424467706582113,-4.421928684235812,4.047157974387701,2.2742830952121253,0.7881110566643941
1217,-0.4077905087269995,3282763119,3.4341010620070866,0.7881110566643941,-1.7677692127542834,-4.692641133664884,0.6857505286489655,-4.421928684235812,1.8337408294857729,-2.320056809958077,0.9696428211630843
1218,0.9696428211630843,3282839690,0.7392773378358362,-0.4876298617047765,-1.7677692127542834,1.0042289085324985,-0.691614263558311,-2.320056809958077,0.8275388040906668,2.2742830952121253,-4.421928684235812
1219,0.8243868101095622,3351961375,1.7087164057061888,1.8455390845912407,3.870791943699589,-0.6227531542739935,-3.5410430683093717,-3.0715370753044584,5.30835983455955,-5.4681709799258345,2.3270457080137814
1220,-1.5012499760674423,3351963840,3.0133297597539443,-1.888830400632351,4.95530209731463,4.227523485631186,4.247307895647945,1.8662966407191142,2.538112689707344,-5.774237314483583,-3.084621755890825
1221,2.538112689707344,3351973181,3.870791943699589,0.0,1.2400909608924275,-6.3826424922948926,3.0253564946686926,1.7087164057061888,5.726517606620443,5.30835983455955,1.8662966407191142
1222,1.3067127613875633,3351993496,3.0133297597539443,2.3270457080137814,3.9374436411862286,-4.250474809792543,0.0,-5.774237314483583,4.313411393154112,4.227523485631186,2.538112689707344
1223,-2.1067114088236805,3352043080,3.8030900051268257,-13.94222802189612,-12.143482684455897,0.9691826969642306,-0.6807409342140537,-2.923115023760063,-1.248189510906519,2.607302906174922,3.471042299872048
1224,-2.927341418280328,3352045427,4.391993092152571,2.2706147308133016,1.1976113342616974,3.8030900051268257,-2.911909035843624,0.0,17.08435617463312,2.3678959762848812,6.4641009345715
