,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
91,37,3331948.0,2916790625,20,1520578.0,False,1484461988,8.0,16.0,44.0,96.0,50.0,55.0,35.0,84.0,110.0,42.0,186627166.0,89598554.0,111189717.0,138885864.0,131043881.0,92590479.0,90882159.0,89217927.0,136186119.0,148215639.0,Dota 2 Asia Championships 2017
92,28,726228.0,2916844783,41,2640025.0,True,1484463785,66.0,86.0,65.0,54.0,8.0,98.0,107.0,70.0,29.0,87.0,103039499.0,103940975.0,111291593.0,137193239.0,173880329.0,186977347.0,135384059.0,139280377.0,139937922.0,114239371.0,Dota 2 Asia Championships 2017
93,23,2640025.0,2917034964,11,1520578.0,False,1484469584,65.0,111.0,71.0,48.0,55.0,54.0,75.0,9.0,16.0,32.0,111189717.0,89598554.0,131043881.0,186627166.0,138885864.0,137193239.0,103039499.0,173880329.0,111291593.0,103940975.0,Dota 2 Asia Championships 2017
94,31,2640025.0,2917131659,21,1520578.0,False,1484472470,15.0,87.0,16.0,93.0,85.0,32.0,75.0,65.0,11.0,54.0,111189717.0,131043881.0,138885864.0,186627166.0,89598554.0,103940975.0,103039499.0,111291593.0,173880329.0,137193239.0,Dota 2 Asia Championships 2017
95,11,24.0,2968747068,37,3326875.0,True,1486094474,86.0,14.0,74.0,63.0,33.0,108.0,8.0,84.0,26.0,82.0,89603649.0,21289303.0,100471531.0,85417034.0,84772440.0,107917119.0,91191397.0,101208242.0,99573176.0,101229364.0,Dota 2 Asia Championships 2017
96,42,3326875.0,2968860662,15,24.0,False,1486097783,80.0,108.0,75.0,7.0,63.0,74.0,44.0,14.0,86.0,97.0,101229364.0,101208242.0,99573176.0,107917119.0,91191397.0,100471531.0,85417034.0,21289303.0,89603649.0,84772440.0,Dota 2 Asia Championships 2017
97,30,2659468.0,2969163445,10,2644737.0,False,1486105304,8.0,73.0,86.0,58.0,88.0,2.0,87.0,66.0,82.0,54.0,204019241.0,196931374.0,207983361.0,238386678.0,126598297.0,108939324.0,119576842.0,94296097.0,126417273.0,113457795.0,Dota 2 Asia Championships 2017
98,16,2644737.0,2969276964,34,2659468.0,True,1486107880,87.0,8.0,88.0,48.0,28.0,79.0,106.0,104.0,10.0,9.0,119576842.0,113457795.0,108939324.0,126417273.0,94296097.0,238386678.0,196931374.0,126598297.0,204019241.0,207983361.0,Dota 2 Asia Championships 2017
99,7,1883502.0,2969820681,14,2790766.0,False,1486119666,14.0,80.0,30.0,34.0,96.0,104.0,52.0,48.0,79.0,7.0,159020918.0,53178236.0,100028335.0,81852496.0,123787524.0,92423451.0,106573901.0,132851371.0,134556694.0,106809101.0,Dota 2 Asia Championships 2017
100,26,2621843.0,2970412970,10,3728003.0,False,1486130537,30.0,65.0,11.0,63.0,28.0,66.0,16.0,34.0,48.0,86.0,345213266.0,86723143.0,86750262.0,356276613.0,91701543.0,94049589.0,94338967.0,250114507.0,96196828.0,11550182.0,Dota 2 Asia Championships 2017
101,18,2642171.0,2970416410,27,3722485.0,True,1486130597,84.0,20.0,55.0,11.0,107.0,39.0,63.0,28.0,88.0,50.0,111034589.0,86799300.0,88933594.0,171775246.0,89117038.0,107855479.0,95430068.0,86953414.0,27178898.0,92949094.0,Dota 2 Asia Championships 2017
102,30,3728003.0,2970577447,31,2621843.0,True,1486133511,80.0,48.0,107.0,51.0,66.0,73.0,55.0,86.0,58.0,20.0,250114507.0,96196828.0,11550182.0,94338967.0,94049589.0,86750262.0,86723143.0,345213266.0,91701543.0,356276613.0,Dota 2 Asia Championships 2017
103,28,2642171.0,2970643286,46,3722485.0,True,1486134749,80.0,88.0,64.0,28.0,106.0,55.0,35.0,84.0,36.0,32.0,171775246.0,88933594.0,111034589.0,89117038.0,86799300.0,27178898.0,107855479.0,92949094.0,95430068.0,86953414.0,Dota 2 Asia Championships 2017
104,4,111474.0,2970960865,23,2533075.0,True,1486141294,107.0,87.0,48.0,33.0,47.0,19.0,51.0,91.0,90.0,20.0,23883296.0,26682464.0,97590558.0,43619695.0,42989814.0,12231202.0,40209325.0,18180970.0,3916428.0,101495620.0,Dota 2 Asia Championships 2017
105,9,111474.0,2971099287,27,2533075.0,True,1486144519,87.0,80.0,33.0,107.0,35.0,96.0,91.0,5.0,48.0,43.0,26682464.0,97590558.0,43619695.0,23883296.0,42989814.0,40209325.0,18180970.0,3916428.0,101495620.0,12231202.0,Dota 2 Asia Championships 2017
106,29,2512249.0,2971447386,27,3720366.0,False,1486155660,76.0,88.0,63.0,86.0,14.0,48.0,79.0,82.0,55.0,100.0,93119769.0,94364925.0,172424257.0,86727555.0,87360406.0,86725175.0,87382579.0,86700461.0,38628747.0,103735745.0,Dota 2 Asia Championships 2017
107,37,3720366.0,2971578484,43,2512249.0,False,1486159295,69.0,16.0,63.0,8.0,86.0,104.0,106.0,84.0,91.0,48.0,87382579.0,38628747.0,86725175.0,86700461.0,103735745.0,94364925.0,93119769.0,86727555.0,87360406.0,172424257.0,Dota 2 Asia Championships 2017
108,25,3720366.0,2971715011,6,2512249.0,False,1486164289,84.0,93.0,97.0,90.0,74.0,48.0,76.0,28.0,79.0,2.0,87382579.0,86725175.0,38628747.0,103735745.0,86700461.0,172424257.0,93119769.0,87360406.0,86727555.0,94364925.0,Dota 2 Asia Championships 2017
109,18,2701329.0,2971807068,21,3.0,True,1486167898,8.0,11.0,50.0,40.0,108.0,51.0,5.0,18.0,39.0,52.0,84429681.0,141690233.0,49317728.0,50828662.0,86811043.0,86715129.0,104275965.0,105178768.0,97658618.0,52191022.0,Dota 2 Asia Championships 2017
110,5,2701329.0,2971868734,15,3.0,True,1486170824,80.0,108.0,11.0,86.0,111.0,8.0,90.0,69.0,55.0,74.0,84429681.0,86811043.0,141690233.0,50828662.0,49317728.0,105178768.0,104275965.0,52191022.0,86715129.0,97658618.0,Dota 2 Asia Championships 2017
111,22,2108395.0,2972204245,22,1105664.0,False,1486180958,28.0,63.0,16.0,86.0,76.0,33.0,79.0,74.0,50.0,109.0,121404228.0,250733860.0,90547237.0,48782900.0,119939006.0,187619311.0,155494381.0,184950344.0,115102590.0,132309493.0,Dota 2 Asia Championships 2017
112,24,2108395.0,2972367043,3,1105664.0,False,1486185172,34.0,88.0,66.0,33.0,20.0,5.0,63.0,85.0,106.0,80.0,119939006.0,48782900.0,121404228.0,90547237.0,250733860.0,115102590.0,187619311.0,155494381.0,184950344.0,132309493.0,Dota 2 Asia Championships 2017
113,24,2581813.0,2972634851,20,543897.0,False,1486191313,28.0,86.0,55.0,67.0,13.0,98.0,23.0,79.0,48.0,65.0,256269737.0,91443418.0,323792491.0,91369376.0,192914280.0,152545459.0,116782914.0,91654584.0,102099826.0,111150817.0,Dota 2 Asia Championships 2017
114,4,2581813.0,2972824737,23,543897.0,True,1486195305,37.0,7.0,11.0,54.0,28.0,82.0,48.0,100.0,75.0,55.0,91443418.0,256269737.0,91369376.0,192914280.0,323792491.0,116782914.0,102099826.0,152545459.0,91654584.0,111150817.0,Dota 2 Asia Championships 2017
115,14,2581813.0,2972978607,24,543897.0,True,1486198453,63.0,106.0,84.0,5.0,108.0,87.0,74.0,80.0,107.0,55.0,91369376.0,192914280.0,256269737.0,91443418.0,323792491.0,91654584.0,102099826.0,152545459.0,116782914.0,111150817.0,Dota 2 Asia Championships 2017
116,41,2006913.0,2973348752,35,1964407.0,False,1486205974,107.0,102.0,50.0,74.0,40.0,28.0,87.0,93.0,35.0,2.0,117483894.0,150419909.0,90125566.0,113995822.0,96189126.0,117421467.0,91460772.0,169181898.0,87586992.0,86802844.0,Dota 2 Asia Championships 2017
117,6,2006913.0,2973632094,19,1964407.0,True,1486211210,107.0,50.0,109.0,51.0,52.0,87.0,28.0,35.0,18.0,32.0,117483894.0,90125566.0,96189126.0,150419909.0,113995822.0,91460772.0,86802844.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
118,34,2006913.0,2973783723,10,1964407.0,False,1486213880,50.0,62.0,88.0,98.0,106.0,68.0,71.0,11.0,42.0,28.0,90125566.0,117483894.0,150419909.0,96189126.0,113995822.0,91460772.0,117421467.0,87586992.0,169181898.0,86802844.0,Dota 2 Asia Championships 2017
119,18,3729377.0,2973954222,18,2163.0,True,1486216842,89.0,86.0,11.0,108.0,14.0,25.0,84.0,63.0,9.0,39.0,72312627.0,82262664.0,105248644.0,34505203.0,101356886.0,21265941.0,4281729.0,100317750.0,8712306.0,86738694.0,Dota 2 Asia Championships 2017
120,16,46.0,2974011492,4,3332295.0,False,1486217857,8.0,11.0,85.0,88.0,86.0,84.0,46.0,26.0,54.0,28.0,123051238.0,112250781.0,93552791.0,86785083.0,90423751.0,113331514.0,5150808.0,182993582.0,132739889.0,92847434.0,Dota 2 Asia Championships 2017
121,32,3332295.0,2974151846,7,46.0,False,1486220375,91.0,98.0,38.0,76.0,84.0,48.0,107.0,88.0,39.0,75.0,113331514.0,132739889.0,92847434.0,5150808.0,182993582.0,123051238.0,93552791.0,86785083.0,112250781.0,90423751.0,Dota 2 Asia Championships 2017
122,37,3729377.0,2974171489,21,2163.0,False,1486220740,86.0,6.0,16.0,11.0,37.0,51.0,74.0,63.0,79.0,106.0,101356886.0,72312627.0,34505203.0,105248644.0,82262664.0,4281729.0,86738694.0,8712306.0,21265941.0,100317750.0,Dota 2 Asia Championships 2017
123,21,3332295.0,2974303865,27,46.0,True,1486223232,28.0,55.0,8.0,79.0,9.0,63.0,107.0,50.0,11.0,16.0,113331514.0,92847434.0,132739889.0,182993582.0,5150808.0,123051238.0,93552791.0,90423751.0,112250781.0,86785083.0,Dota 2 Asia Championships 2017
124,21,2163.0,2974403760,16,3729377.0,False,1486225217,87.0,3.0,88.0,74.0,63.0,78.0,46.0,8.0,90.0,86.0,21265941.0,4281729.0,8712306.0,86738694.0,100317750.0,34505203.0,105248644.0,72312627.0,101356886.0,82262664.0,Dota 2 Asia Championships 2017
125,30,36.0,2974542152,16,1838315.0,False,1486228128,79.0,74.0,109.0,20.0,33.0,5.0,34.0,28.0,2.0,48.0,6922000.0,101450083.0,116585378.0,87278757.0,169025618.0,109512357.0,70388657.0,87197791.0,89550641.0,87285329.0,Dota 2 Asia Championships 2017
126,22,36.0,2974745922,39,1838315.0,True,1486232838,44.0,107.0,75.0,28.0,87.0,86.0,16.0,63.0,20.0,46.0,101450083.0,87278757.0,116585378.0,169025618.0,6922000.0,109512357.0,87197791.0,89550641.0,87285329.0,70388657.0,Dota 2 Asia Championships 2017
127,36,36.0,2974919250,24,1838315.0,False,1486237327,28.0,87.0,107.0,75.0,44.0,2.0,63.0,86.0,16.0,46.0,169025618.0,6922000.0,87278757.0,116585378.0,101450083.0,89550641.0,87285329.0,109512357.0,87197791.0,70388657.0,Dota 2 Asia Championships 2017
128,22,3580606.0,2975141703,30,3214108.0,True,1486242115,72.0,52.0,108.0,89.0,26.0,65.0,86.0,85.0,48.0,15.0,40547474.0,87196890.0,86726887.0,43276219.0,47434686.0,117956848.0,37658157.0,84853828.0,94004717.0,85937380.0,Dota 2 Asia Championships 2017
129,11,3580606.0,2975288006,25,3214108.0,True,1486246347,74.0,18.0,108.0,50.0,79.0,81.0,86.0,16.0,91.0,36.0,43276219.0,40547474.0,86726887.0,47434686.0,87196890.0,94004717.0,37658157.0,117956848.0,84853828.0,85937380.0,Dota 2 Asia Championships 2017
130,23,3722973.0,2975454784,14,2672298.0,False,1486252646,8.0,65.0,46.0,84.0,37.0,74.0,107.0,2.0,63.0,90.0,194521913.0,125845797.0,95825708.0,119631156.0,229210222.0,154715080.0,145550466.0,30237211.0,315657960.0,85805514.0,Dota 2 Asia Championships 2017
131,4,2672298.0,2975540941,31,3722973.0,True,1486255921,106.0,16.0,52.0,85.0,109.0,20.0,73.0,88.0,28.0,50.0,154715080.0,30237211.0,85805514.0,145550466.0,315657960.0,194521913.0,95825708.0,125845797.0,119631156.0,229210222.0,Dota 2 Asia Championships 2017
132,11,2659468.0,2975926730,26,3326875.0,True,1486267284,86.0,98.0,106.0,56.0,107.0,5.0,10.0,74.0,29.0,23.0,89603649.0,84772440.0,100471531.0,21289303.0,85417034.0,94296097.0,126417273.0,113457795.0,108939324.0,119576842.0,Dota 2 Asia Championships 2017
133,19,2659468.0,2976083678,26,3326875.0,True,1486271229,107.0,74.0,97.0,41.0,30.0,106.0,91.0,68.0,19.0,2.0,85417034.0,100471531.0,84772440.0,21289303.0,89603649.0,126417273.0,94296097.0,119576842.0,113457795.0,108939324.0,Dota 2 Asia Championships 2017
134,20,2108395.0,2976385447,10,543897.0,False,1486277740,14.0,84.0,55.0,44.0,39.0,62.0,75.0,80.0,50.0,28.0,91443418.0,256269737.0,323792491.0,91369376.0,192914280.0,155494381.0,184950344.0,132309493.0,115102590.0,187619311.0,Dota 2 Asia Championships 2017
135,32,2108395.0,2976515921,19,543897.0,False,1486280338,75.0,86.0,48.0,2.0,106.0,34.0,55.0,63.0,28.0,5.0,256269737.0,91443418.0,91369376.0,323792491.0,192914280.0,184950344.0,187619311.0,132309493.0,155494381.0,115102590.0,Dota 2 Asia Championships 2017
136,16,2621843.0,2977118488,28,2790766.0,True,1486292144,79.0,96.0,54.0,106.0,52.0,86.0,63.0,16.0,80.0,98.0,100028335.0,123787524.0,53178236.0,81852496.0,159020918.0,11550182.0,96196828.0,94049589.0,250114507.0,94338967.0,Dota 2 Asia Championships 2017
137,34,2790766.0,2977280066,21,2621843.0,False,1486295267,14.0,60.0,63.0,46.0,86.0,75.0,28.0,55.0,64.0,48.0,94049589.0,94338967.0,96196828.0,250114507.0,11550182.0,100028335.0,159020918.0,123787524.0,81852496.0,53178236.0,Dota 2 Asia Championships 2017
138,18,2006913.0,2977712951,34,46.0,True,1486303157,63.0,14.0,82.0,108.0,30.0,86.0,80.0,33.0,28.0,34.0,5150808.0,113331514.0,132739889.0,92847434.0,182993582.0,91460772.0,169181898.0,86802844.0,117421467.0,87586992.0,Dota 2 Asia Championships 2017
139,16,36.0,2977741688,25,3722485.0,True,1486303695,98.0,28.0,54.0,39.0,20.0,46.0,50.0,86.0,63.0,16.0,88933594.0,89117038.0,171775246.0,86799300.0,111034589.0,70388657.0,87197791.0,109512357.0,87285329.0,89550641.0,Dota 2 Asia Championships 2017
140,18,46.0,2977907901,24,2006913.0,True,1486306962,65.0,63.0,70.0,91.0,14.0,54.0,2.0,86.0,106.0,107.0,86802844.0,169181898.0,87586992.0,117421467.0,91460772.0,132739889.0,92847434.0,182993582.0,5150808.0,113331514.0,Dota 2 Asia Championships 2017
141,24,36.0,2977942296,38,3722485.0,True,1486307676,28.0,20.0,2.0,54.0,39.0,11.0,84.0,63.0,86.0,70.0,89117038.0,111034589.0,88933594.0,171775246.0,86799300.0,70388657.0,87197791.0,89550641.0,109512357.0,87285329.0,Dota 2 Asia Championships 2017
142,10,2006913.0,2978066219,17,46.0,True,1486310359,23.0,80.0,79.0,109.0,16.0,111.0,28.0,78.0,63.0,54.0,113331514.0,132739889.0,182993582.0,5150808.0,92847434.0,91460772.0,117421467.0,86802844.0,87586992.0,169181898.0,Dota 2 Asia Championships 2017
143,6,2533075.0,2978221218,22,2163.0,True,1486314027,5.0,50.0,96.0,63.0,80.0,106.0,37.0,109.0,28.0,78.0,101356886.0,82262664.0,105248644.0,34505203.0,72312627.0,42989814.0,26682464.0,97590558.0,23883296.0,43619695.0,Dota 2 Asia Championships 2017
144,33,2163.0,2978346983,39,2533075.0,False,1486317284,5.0,62.0,82.0,33.0,39.0,89.0,91.0,19.0,63.0,20.0,26682464.0,23883296.0,97590558.0,43619695.0,42989814.0,72312627.0,101356886.0,105248644.0,34505203.0,82262664.0,Dota 2 Asia Championships 2017
145,17,3720366.0,2978764318,33,3.0,True,1486328406,9.0,102.0,28.0,52.0,63.0,51.0,80.0,5.0,91.0,17.0,141690233.0,86811043.0,50828662.0,49317728.0,84429681.0,94364925.0,172424257.0,86727555.0,87360406.0,93119769.0,Dota 2 Asia Championships 2017
146,19,3720366.0,2978869552,44,3.0,True,1486331993,70.0,52.0,96.0,34.0,107.0,80.0,85.0,8.0,86.0,65.0,84429681.0,49317728.0,86811043.0,141690233.0,50828662.0,172424257.0,87360406.0,93119769.0,86727555.0,94364925.0,Dota 2 Asia Championships 2017
147,20,3214108.0,2979022392,6,3722973.0,False,1486339058,75.0,108.0,40.0,71.0,82.0,30.0,33.0,80.0,112.0,70.0,85805514.0,30237211.0,315657960.0,145550466.0,154715080.0,47434686.0,86726887.0,40547474.0,87196890.0,43276219.0,Dota 2 Asia Championships 2017
148,24,3214108.0,2979097192,5,3722973.0,False,1486342571,86.0,63.0,57.0,8.0,28.0,96.0,69.0,87.0,106.0,89.0,85805514.0,315657960.0,30237211.0,154715080.0,145550466.0,86726887.0,87196890.0,47434686.0,43276219.0,40547474.0,Dota 2 Asia Championships 2017
149,21,2644737.0,2979381128,7,24.0,False,1486353558,14.0,88.0,44.0,39.0,86.0,55.0,28.0,75.0,8.0,63.0,107917119.0,112552914.0,91191397.0,101229364.0,85485252.0,207983361.0,126598297.0,238386678.0,196931374.0,204019241.0,Dota 2 Asia Championships 2017
150,17,2644737.0,2979474191,4,24.0,False,1486356575,37.0,8.0,65.0,63.0,28.0,48.0,106.0,86.0,33.0,14.0,85485252.0,101229364.0,107917119.0,91191397.0,112552914.0,204019241.0,196931374.0,238386678.0,126598297.0,207983361.0,Dota 2 Asia Championships 2017
151,23,2581813.0,2979737413,11,1105664.0,False,1486364349,20.0,66.0,28.0,57.0,106.0,88.0,48.0,98.0,9.0,79.0,250733860.0,121404228.0,48782900.0,90547237.0,119939006.0,111150817.0,102099826.0,152545459.0,116782914.0,91654584.0,Dota 2 Asia Championships 2017
152,15,2581813.0,2979825842,24,1105664.0,True,1486366766,63.0,28.0,107.0,55.0,73.0,106.0,57.0,86.0,104.0,48.0,250733860.0,121404228.0,48782900.0,90547237.0,119939006.0,152545459.0,91654584.0,116782914.0,111150817.0,102099826.0,Dota 2 Asia Championships 2017
153,18,2581813.0,2979953656,41,1105664.0,True,1486370049,112.0,63.0,107.0,46.0,55.0,39.0,28.0,98.0,5.0,54.0,121404228.0,250733860.0,48782900.0,119939006.0,90547237.0,152545459.0,116782914.0,111150817.0,91654584.0,102099826.0,Dota 2 Asia Championships 2017
154,11,1883502.0,2980356827,10,3728003.0,True,1486379402,55.0,107.0,87.0,8.0,76.0,86.0,109.0,106.0,57.0,37.0,86723143.0,345213266.0,91701543.0,356276613.0,86750262.0,106809101.0,132851371.0,106573901.0,92423451.0,134556694.0,Dota 2 Asia Championships 2017
155,21,3332295.0,2980876773,25,1964407.0,True,1486389543,109.0,14.0,30.0,55.0,96.0,84.0,35.0,95.0,88.0,86.0,96189126.0,117483894.0,90125566.0,150419909.0,113995822.0,93552791.0,112250781.0,123051238.0,86785083.0,90423751.0,Dota 2 Asia Championships 2017
156,33,1838315.0,2980900253,16,2642171.0,False,1486390003,79.0,48.0,9.0,23.0,104.0,13.0,50.0,6.0,74.0,28.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,169025618.0,6922000.0,101450083.0,116585378.0,87278757.0,Dota 2 Asia Championships 2017
157,7,2642171.0,2981092405,31,1838315.0,True,1486393915,20.0,66.0,33.0,84.0,35.0,79.0,13.0,80.0,52.0,57.0,101450083.0,87278757.0,169025618.0,6922000.0,116585378.0,92949094.0,107855479.0,95430068.0,86953414.0,27178898.0,Dota 2 Asia Championships 2017
158,8,3332295.0,2981100686,18,1964407.0,True,1486394094,55.0,28.0,76.0,63.0,86.0,107.0,50.0,96.0,8.0,106.0,150419909.0,117483894.0,113995822.0,96189126.0,90125566.0,93552791.0,90423751.0,86785083.0,123051238.0,112250781.0,Dota 2 Asia Championships 2017
159,1,111474.0,2981368042,18,3729377.0,True,1486400446,39.0,87.0,63.0,73.0,51.0,8.0,28.0,81.0,50.0,55.0,100317750.0,21265941.0,8712306.0,86738694.0,4281729.0,12231202.0,18180970.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
160,9,3729377.0,2981471982,27,111474.0,True,1486403261,107.0,20.0,35.0,54.0,55.0,28.0,50.0,40.0,80.0,36.0,18180970.0,3916428.0,12231202.0,101495620.0,40209325.0,4281729.0,21265941.0,8712306.0,86738694.0,100317750.0,Dota 2 Asia Championships 2017
161,23,111474.0,2981603045,10,3729377.0,False,1486407169,106.0,63.0,90.0,46.0,86.0,54.0,20.0,9.0,28.0,104.0,100317750.0,8712306.0,4281729.0,86738694.0,21265941.0,101495620.0,3916428.0,40209325.0,18180970.0,12231202.0,Dota 2 Asia Championships 2017
162,32,2512249.0,2981775771,20,2701329.0,False,1486415141,96.0,30.0,18.0,34.0,52.0,79.0,51.0,66.0,13.0,48.0,86715129.0,104275965.0,105178768.0,97658618.0,52191022.0,103735745.0,38628747.0,87382579.0,86700461.0,86725175.0,Dota 2 Asia Championships 2017
163,28,2512249.0,2981833288,11,2701329.0,False,1486418666,74.0,87.0,69.0,108.0,93.0,20.0,80.0,9.0,28.0,3.0,97658618.0,104275965.0,52191022.0,86715129.0,105178768.0,103735745.0,86725175.0,86700461.0,38628747.0,87382579.0,Dota 2 Asia Championships 2017
164,29,2659468.0,2982142868,5,2644737.0,False,1486440361,80.0,108.0,75.0,28.0,20.0,44.0,50.0,106.0,16.0,107.0,196931374.0,126598297.0,238386678.0,207983361.0,324402709.0,126417273.0,94296097.0,113457795.0,108939324.0,119576842.0,Dota 2 Asia Championships 2017
165,12,2644737.0,2982194455,20,2659468.0,True,1486443101,82.0,16.0,70.0,29.0,75.0,2.0,74.0,108.0,54.0,87.0,126417273.0,119576842.0,113457795.0,108939324.0,94296097.0,207983361.0,196931374.0,126598297.0,324402709.0,238386678.0,Dota 2 Asia Championships 2017
166,9,1105664.0,2982353761,23,543897.0,True,1486450603,86.0,13.0,6.0,11.0,63.0,108.0,12.0,87.0,97.0,8.0,91443418.0,323792491.0,91369376.0,192914280.0,256269737.0,121404228.0,250733860.0,48782900.0,90547237.0,119939006.0,Dota 2 Asia Championships 2017
167,37,1105664.0,2982462454,37,543897.0,True,1486455055,11.0,48.0,51.0,65.0,79.0,39.0,33.0,86.0,28.0,80.0,192914280.0,91369376.0,91443418.0,323792491.0,256269737.0,119939006.0,90547237.0,48782900.0,121404228.0,250733860.0,Dota 2 Asia Championships 2017
168,14,2621843.0,2982735894,45,3728003.0,True,1486464990,16.0,86.0,97.0,18.0,55.0,54.0,2.0,34.0,64.0,28.0,91701543.0,345213266.0,86750262.0,356276613.0,86723143.0,96196828.0,94338967.0,250114507.0,11550182.0,94049589.0,Dota 2 Asia Championships 2017
169,27,2621843.0,2982876027,13,3728003.0,False,1486469375,16.0,2.0,86.0,8.0,74.0,28.0,87.0,73.0,54.0,65.0,91701543.0,86723143.0,345213266.0,356276613.0,86750262.0,94049589.0,11550182.0,250114507.0,96196828.0,94338967.0,Dota 2 Asia Championships 2017
170,5,3728003.0,2983006157,18,2621843.0,True,1486473038,55.0,86.0,20.0,66.0,47.0,65.0,9.0,48.0,50.0,85.0,94338967.0,11550182.0,96196828.0,94049589.0,250114507.0,86723143.0,86750262.0,356276613.0,345213266.0,91701543.0,Dota 2 Asia Championships 2017
171,10,2006913.0,2983105664,20,1964407.0,True,1486475735,109.0,96.0,14.0,86.0,57.0,95.0,107.0,106.0,16.0,112.0,96189126.0,113995822.0,117483894.0,90125566.0,150419909.0,169181898.0,117421467.0,87586992.0,86802844.0,91460772.0,Dota 2 Asia Championships 2017
172,26,1838315.0,2983122292,19,36.0,False,1486476192,70.0,28.0,2.0,86.0,39.0,94.0,84.0,63.0,13.0,20.0,87285329.0,87197791.0,89550641.0,109512357.0,70388657.0,116585378.0,6922000.0,87278757.0,169025618.0,101450083.0,Dota 2 Asia Championships 2017
173,18,1964407.0,2983222528,22,2006913.0,True,1486479043,68.0,70.0,28.0,46.0,84.0,107.0,88.0,11.0,50.0,89.0,91460772.0,169181898.0,86802844.0,87586992.0,117421467.0,117483894.0,150419909.0,113995822.0,90125566.0,96189126.0,Dota 2 Asia Championships 2017
174,33,1838315.0,2983258686,25,36.0,False,1486480130,52.0,97.0,41.0,86.0,16.0,84.0,74.0,96.0,62.0,63.0,87197791.0,70388657.0,87285329.0,109512357.0,89550641.0,6922000.0,116585378.0,169025618.0,87278757.0,101450083.0,Dota 2 Asia Championships 2017
175,30,1964407.0,2983344621,23,2006913.0,True,1486482826,88.0,107.0,46.0,86.0,8.0,55.0,30.0,11.0,14.0,70.0,86802844.0,117421467.0,87586992.0,91460772.0,169181898.0,150419909.0,90125566.0,113995822.0,117483894.0,96189126.0,Dota 2 Asia Championships 2017
176,11,111474.0,2983467479,23,2533075.0,True,1486487097,84.0,2.0,11.0,20.0,44.0,35.0,86.0,50.0,80.0,28.0,23883296.0,43619695.0,42989814.0,26682464.0,97590558.0,12231202.0,3916428.0,18180970.0,101495620.0,40209325.0,Dota 2 Asia Championships 2017
177,20,111474.0,2983571441,27,2533075.0,False,1486491049,63.0,5.0,80.0,107.0,37.0,35.0,84.0,2.0,54.0,20.0,43619695.0,26682464.0,97590558.0,23883296.0,42989814.0,12231202.0,18180970.0,40209325.0,101495620.0,3916428.0,Dota 2 Asia Championships 2017
178,29,2533075.0,2983671569,22,111474.0,False,1486495335,55.0,56.0,79.0,73.0,28.0,84.0,66.0,98.0,11.0,71.0,40209325.0,101495620.0,3916428.0,12231202.0,18180970.0,23883296.0,26682464.0,97590558.0,42989814.0,43619695.0,Dota 2 Asia Championships 2017
