,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
6736,3607004657,1512793599,2446959.0,15,5156150.0,49,False,6.0,78.0,39.0,110.0,5.0,107.0,11.0,15.0,3.0,29.0,84040904.0,77272095.0,117263469.0,140820776.0,71015290.0,386736786.0,121877774.0,58287493.0,118245703.0,29110522.0,World Electronic Sports Games 2017
6737,3607008645,1512793725,3331948.0,22,2108395.0,30,False,112.0,16.0,39.0,10.0,65.0,86.0,100.0,11.0,15.0,88.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6738,3607013095,1512793944,5065748.0,36,2586976.0,27,True,47.0,107.0,57.0,27.0,10.0,30.0,72.0,100.0,78.0,6.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6739,3607058622,1512796131,5156150.0,37,2446959.0,19,True,62.0,46.0,86.0,8.0,29.0,93.0,16.0,97.0,111.0,23.0,386736786.0,121877774.0,118245703.0,58287493.0,29110522.0,71015290.0,100722051.0,117263469.0,77272095.0,140820776.0,World Electronic Sports Games 2017
6740,3607109048,1512798390,4.0,16,1883502.0,22,False,18.0,16.0,65.0,94.0,68.0,61.0,60.0,48.0,38.0,27.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,2017 Mars Dota 2 League
6741,3607111763,1512798504,36.0,20,2108395.0,8,True,112.0,10.0,49.0,23.0,108.0,86.0,62.0,59.0,19.0,16.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6742,3607117170,1512798759,5109521.0,26,5156150.0,43,False,112.0,104.0,15.0,103.0,43.0,107.0,76.0,63.0,3.0,65.0,43330518.0,89001276.0,89972122.0,85856645.0,116391559.0,386736786.0,121877774.0,58287493.0,118245703.0,29110522.0,World Electronic Sports Games 2017
6743,3607188587,1512801717,5028104.0,20,2586976.0,29,False,112.0,109.0,20.0,51.0,65.0,79.0,12.0,107.0,88.0,43.0,86974263.0,115141430.0,10366616.0,236858633.0,87012746.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6744,3607198017,1512802096,5065748.0,33,3331948.0,47,False,43.0,16.0,33.0,27.0,48.0,75.0,107.0,68.0,19.0,69.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,2017 Mars Dota 2 League
6745,3607245106,1512803976,5109521.0,34,5156150.0,17,True,79.0,57.0,10.0,28.0,15.0,60.0,13.0,112.0,109.0,65.0,43330518.0,89001276.0,89972122.0,85856645.0,116391559.0,386736786.0,121877774.0,118245703.0,58287493.0,29110522.0,World Electronic Sports Games 2017
6746,3607291192,1512805748,1883502.0,29,2108395.0,16,True,61.0,16.0,20.0,78.0,79.0,84.0,100.0,12.0,15.0,13.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6747,3607331394,1512807287,15.0,4,4.0,21,False,76.0,94.0,60.0,65.0,16.0,85.0,10.0,78.0,9.0,79.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,135384059.0,108376607.0,118134220.0,135878232.0,111114687.0,2017 Mars Dota 2 League
6748,3607354345,1512808231,5109521.0,40,5156150.0,12,True,64.0,57.0,109.0,28.0,15.0,60.0,74.0,114.0,112.0,65.0,43330518.0,89001276.0,89972122.0,85856645.0,116391559.0,386736786.0,121877774.0,58287493.0,118245703.0,29110522.0,World Electronic Sports Games 2017
6749,3607359766,1512808367,3331948.0,25,5028104.0,14,True,79.0,103.0,49.0,48.0,39.0,3.0,17.0,100.0,69.0,63.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,86974263.0,115141430.0,236858633.0,87012746.0,10366616.0,2017 Mars Dota 2 League
6750,3607412308,1512810335,5065748.0,13,36.0,30,False,15.0,51.0,29.0,30.0,93.0,27.0,10.0,9.0,60.0,65.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,2017 Mars Dota 2 League
6751,3607459375,1512812096,2108395.0,24,4.0,14,True,68.0,88.0,49.0,10.0,51.0,107.0,1.0,78.0,9.0,84.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,135384059.0,108376607.0,118134220.0,135878232.0,111114687.0,2017 Mars Dota 2 League
6752,3607511920,1512814073,2586976.0,40,15.0,30,True,27.0,49.0,91.0,78.0,19.0,18.0,39.0,53.0,107.0,84.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,2017 Mars Dota 2 League
6753,3607539060,1512815088,5028104.0,25,36.0,37,False,86.0,93.0,15.0,103.0,13.0,79.0,94.0,49.0,88.0,65.0,86974263.0,115141430.0,10366616.0,236858633.0,87012746.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,2017 Mars Dota 2 League
6754,3607631172,1512818372,1883502.0,21,5065748.0,29,False,48.0,16.0,76.0,102.0,3.0,34.0,28.0,57.0,112.0,10.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,2017 Mars Dota 2 League
6755,3607649129,1512818984,5095580.0,41,5156352.0,21,True,45.0,74.0,59.0,112.0,100.0,28.0,20.0,108.0,39.0,75.0,156089151.0,367030089.0,360389646.0,188211412.0,173916069.0,2434347.0,199392783.0,83730388.0,220054555.0,196909055.0,Polupro ladder league season 1
6756,3607825764,1512824691,5156352.0,31,5156681.0,11,True,28.0,46.0,114.0,108.0,84.0,99.0,27.0,90.0,22.0,9.0,2434347.0,220054555.0,199392783.0,83730388.0,196909055.0,261675316.0,200382204.0,168095610.0,172091722.0,169318201.0,Polupro ladder league season 1
6757,3608536186,1512846144,5155894.0,5,5054122.0,22,False,3.0,16.0,55.0,10.0,106.0,20.0,51.0,80.0,97.0,48.0,66007204.0,84133761.0,48438789.0,69892285.0,116094746.0,328082247.0,228916210.0,105470669.0,158606677.0,86896635.0,ProDotA Cup Series
6758,3609072682,1512875575,2900508.0,31,2576077.0,14,True,13.0,40.0,112.0,54.0,28.0,88.0,79.0,34.0,65.0,114.0,127216025.0,256243737.0,207842449.0,87194927.0,177066483.0,246219516.0,213507682.0,197813893.0,114950635.0,450209066.0,Tecnolan 2015
6759,3609079759,1512875834,2586976.0,44,36.0,33,True,27.0,11.0,100.0,13.0,89.0,86.0,12.0,78.0,107.0,63.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,2017 Mars Dota 2 League
6760,3609225559,1512881903,36.0,7,2586976.0,33,False,112.0,12.0,15.0,28.0,88.0,68.0,94.0,100.0,69.0,19.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6761,3609602443,1512894725,1883502.0,27,2108395.0,32,False,81.0,58.0,20.0,13.0,112.0,68.0,51.0,11.0,49.0,69.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6762,3609753657,1512899629,1883502.0,10,2108395.0,23,False,20.0,16.0,46.0,38.0,112.0,68.0,88.0,34.0,100.0,109.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,87196890.0,187619311.0,184950344.0,155494381.0,132309493.0,2017 Mars Dota 2 League
6763,3609945974,1512905842,2108395.0,9,2586976.0,26,False,101.0,100.0,17.0,109.0,51.0,3.0,10.0,103.0,57.0,19.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6764,3610090295,1512910103,2586976.0,31,2108395.0,16,True,74.0,78.0,79.0,19.0,107.0,86.0,103.0,13.0,49.0,69.0,86725175.0,41231571.0,94155156.0,19672354.0,26771994.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6765,3610693347,1512928949,5037507.0,28,4541043.0,40,False,106.0,58.0,114.0,107.0,38.0,79.0,103.0,15.0,63.0,104.0,66228684.0,91730177.0,65166008.0,86824794.0,94439767.0,6103402.0,86040272.0,92477990.0,386545209.0,176988393.0,ProDotA Cup Series
6766,3611426854,1512972556,5076377.0,19,2640025.0,20,False,63.0,69.0,30.0,51.0,39.0,19.0,109.0,13.0,107.0,3.0,460298719.0,142805736.0,200037203.0,362762615.0,110344084.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,ProDotA Cup Series
6767,3611497819,1512976386,2640025.0,29,5076377.0,18,True,22.0,48.0,69.0,60.0,27.0,12.0,29.0,16.0,112.0,34.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,460298719.0,142805736.0,362762615.0,200037203.0,110344084.0,ProDotA Cup Series
6768,3611605897,1512981695,3346336.0,16,4288603.0,36,False,12.0,19.0,86.0,72.0,16.0,54.0,78.0,94.0,107.0,112.0,189398048.0,140159807.0,288296340.0,114441753.0,134679634.0,101908305.0,92590479.0,136477860.0,141010367.0,116852311.0,ProDotA Cup Series
6769,3611672664,1512984816,4288603.0,12,3346336.0,35,False,114.0,65.0,17.0,3.0,51.0,39.0,19.0,88.0,111.0,12.0,101908305.0,92590479.0,136477860.0,116852311.0,141010367.0,189398048.0,140159807.0,134679634.0,288296340.0,114441753.0,ProDotA Cup Series
6770,3611771541,1512989256,4652938.0,52,4652955.0,16,True,87.0,62.0,69.0,15.0,34.0,57.0,3.0,1.0,71.0,65.0,169756712.0,151771762.0,114316960.0,107767743.0,204236677.0,180012313.0,98064021.0,144870065.0,347522369.0,245007668.0,World Electronic Sports Games 2017
6771,3611796157,1512990369,5110970.0,16,5063845.0,29,False,15.0,61.0,111.0,69.0,59.0,100.0,99.0,27.0,97.0,72.0,154223815.0,186577509.0,117770822.0,148526973.0,389022189.0,112531417.0,94281932.0,156029808.0,115102590.0,492592748.0,World Electronic Sports Games 2017
6772,3611812538,1512991037,5159783.0,25,5159766.0,40,False,59.0,108.0,16.0,78.0,111.0,3.0,38.0,107.0,19.0,76.0,93050220.0,84867383.0,21853297.0,44398065.0,108030695.0,89603649.0,75390186.0,91369376.0,84772440.0,89654154.0,World Electronic Sports Games 2017
6773,3611821313,1512991363,5144140.0,14,3795613.0,28,False,68.0,72.0,12.0,29.0,100.0,46.0,57.0,70.0,62.0,30.0,130595010.0,133440377.0,171268075.0,101441719.0,39203320.0,142536387.0,92127891.0,92164306.0,105184229.0,142424511.0,World Electronic Sports Games 2017
6774,3611823768,1512991540,5138797.0,24,4369633.0,30,False,107.0,55.0,87.0,43.0,63.0,23.0,8.0,13.0,69.0,79.0,116782914.0,316217576.0,103045129.0,122867857.0,132511698.0,173476224.0,211531481.0,110759067.0,113874152.0,86940305.0,World Electronic Sports Games 2017
6775,3611832768,1512991819,3763318.0,19,5097498.0,11,True,88.0,30.0,34.0,10.0,102.0,62.0,38.0,48.0,27.0,39.0,319435042.0,143556284.0,405038678.0,339256210.0,144359718.0,100598959.0,225605422.0,120672667.0,370713030.0,252594937.0,World Electronic Sports Games 2017
6776,3611832899,1512991792,2640025.0,11,3349045.0,6,True,35.0,72.0,102.0,23.0,27.0,20.0,48.0,65.0,76.0,107.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,151550803.0,262367336.0,194624542.0,369751488.0,133084797.0,ProDotA Cup Series
6777,3611848408,1512992385,5001936.0,9,3725701.0,33,False,58.0,82.0,51.0,87.0,43.0,86.0,39.0,100.0,69.0,12.0,105610776.0,337575662.0,139985766.0,172781504.0,186419935.0,86772934.0,177085220.0,121833213.0,256269737.0,153749549.0,World Electronic Sports Games 2017
6778,3611886197,1512993809,5117974.0,2,2687313.0,36,False,50.0,18.0,51.0,29.0,74.0,62.0,39.0,72.0,41.0,110.0,374479494.0,334147110.0,103725797.0,193336906.0,376177701.0,126323933.0,136737280.0,317465426.0,108831569.0,303568400.0,World Electronic Sports Games 2017
6779,3611892519,1512994042,3349045.0,20,2640025.0,28,False,68.0,41.0,72.0,34.0,107.0,13.0,1.0,29.0,88.0,75.0,151550803.0,194624542.0,262367336.0,369751488.0,133084797.0,173880329.0,186627166.0,156662698.0,103940975.0,103039499.0,ProDotA Cup Series
6780,3611900808,1512994377,3795613.0,28,4424013.0,8,True,85.0,27.0,39.0,20.0,108.0,84.0,98.0,13.0,86.0,19.0,105184229.0,87042123.0,142536387.0,92164306.0,92127891.0,86741690.0,66598119.0,86874930.0,87442297.0,76904792.0,World Electronic Sports Games 2017
6781,3611923997,1512995162,3853893.0,2,4369633.0,17,False,35.0,67.0,13.0,87.0,60.0,47.0,48.0,102.0,7.0,79.0,386109064.0,178046718.0,377790042.0,102119310.0,188401289.0,110759067.0,211531481.0,113874152.0,173476224.0,86940305.0,World Electronic Sports Games 2017
6782,3611940851,1512995795,2581813.0,17,3725701.0,38,False,85.0,47.0,10.0,100.0,13.0,3.0,11.0,19.0,51.0,72.0,91654584.0,192914280.0,152545459.0,323792491.0,211884113.0,86772934.0,177085220.0,121833213.0,256269737.0,153749549.0,World Electronic Sports Games 2017
6783,3611943363,1512995880,1220593.0,19,5159766.0,35,False,7.0,64.0,76.0,57.0,15.0,30.0,78.0,60.0,114.0,39.0,38271450.0,137050716.0,102250219.0,98331170.0,68379658.0,89603649.0,75390186.0,91369376.0,84772440.0,89654154.0,World Electronic Sports Games 2017
6784,3611967418,1512996681,2687313.0,13,3763318.0,21,False,103.0,51.0,1.0,11.0,75.0,16.0,13.0,86.0,94.0,114.0,126323933.0,108831569.0,317465426.0,136737280.0,303568400.0,319435042.0,405038678.0,143556284.0,339256210.0,144359718.0,World Electronic Sports Games 2017
6785,3611996423,1512997769,4424013.0,24,3795613.0,5,True,69.0,51.0,39.0,64.0,72.0,84.0,94.0,13.0,65.0,87.0,66598119.0,87442297.0,86874930.0,86741690.0,76904792.0,105184229.0,92164306.0,142536387.0,92127891.0,87042123.0,World Electronic Sports Games 2017
6786,3612081641,1513000547,4424013.0,29,3795613.0,45,False,3.0,15.0,39.0,51.0,78.0,76.0,69.0,88.0,81.0,68.0,86741690.0,66598119.0,86874930.0,87442297.0,76904792.0,142536387.0,92127891.0,105184229.0,92164306.0,87042123.0,World Electronic Sports Games 2017
6787,3612091795,1513000904,5159766.0,33,1220593.0,12,True,112.0,65.0,100.0,67.0,34.0,27.0,30.0,39.0,69.0,109.0,89603649.0,75390186.0,91369376.0,84772440.0,89654154.0,38271450.0,137050716.0,102250219.0,98331170.0,68379658.0,World Electronic Sports Games 2017
6788,3612092971,1513000846,5015830.0,40,4647623.0,12,True,3.0,1.0,16.0,65.0,72.0,30.0,28.0,51.0,34.0,80.0,19195168.0,108011225.0,47508363.0,93003633.0,86576108.0,110427852.0,104334048.0,61098207.0,61572531.0,86817707.0,ProDotA Cup Series
6789,3612112543,1513001501,5076377.0,45,5152001.0,40,True,12.0,13.0,51.0,101.0,94.0,68.0,104.0,81.0,23.0,39.0,460298719.0,142805736.0,362762615.0,200037203.0,110344084.0,136624722.0,113051039.0,356501153.0,138154666.0,117587043.0,ProDotA Cup Series
6790,3612209263,1513004851,5150747.0,5,5097652.0,27,False,104.0,107.0,54.0,27.0,9.0,16.0,13.0,65.0,37.0,44.0,96032685.0,124604563.0,68254582.0,44232590.0,110819366.0,112464030.0,153125655.0,69602973.0,85898221.0,133558180.0,ProDotA Cup Series
6791,3612243578,1513006098,5152001.0,33,5076377.0,10,True,13.0,43.0,19.0,86.0,85.0,61.0,78.0,58.0,71.0,39.0,113051039.0,117587043.0,356501153.0,138154666.0,136624722.0,460298719.0,142805736.0,362762615.0,200037203.0,110344084.0,ProDotA Cup Series
6792,3612281988,1513007561,5097652.0,45,5150747.0,23,True,23.0,13.0,57.0,59.0,30.0,26.0,62.0,51.0,72.0,47.0,112464030.0,153125655.0,69602973.0,133558180.0,85898221.0,124604563.0,44232590.0,96032685.0,68254582.0,110819366.0,ProDotA Cup Series
6793,3612503229,1513017218,5117079.0,25,5014799.0,59,False,86.0,21.0,71.0,63.0,45.0,47.0,72.0,112.0,65.0,16.0,34322358.0,87219396.0,116204347.0,96032685.0,88655279.0,137855976.0,193704726.0,332410979.0,296226696.0,202148694.0,ProDotA Cup Series
6794,3612579485,1513021105,5014799.0,13,5117079.0,13,True,47.0,57.0,5.0,44.0,16.0,100.0,56.0,27.0,72.0,58.0,137855976.0,296226696.0,332410979.0,193704726.0,202148694.0,34322358.0,87219396.0,116204347.0,96032685.0,88655279.0,ProDotA Cup Series
6795,3613359709,1513065608,4652938.0,29,4369633.0,38,False,86.0,62.0,55.0,52.0,35.0,100.0,8.0,15.0,57.0,71.0,169756712.0,151771762.0,114316960.0,107767743.0,204236677.0,173476224.0,211531481.0,110759067.0,113874152.0,86940305.0,World Electronic Sports Games 2017
6796,3613370711,1513066142,5160797.0,34,5063845.0,11,True,68.0,100.0,19.0,49.0,51.0,16.0,8.0,84.0,13.0,72.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,112531417.0,94281932.0,156029808.0,115102590.0,493543628.0,World Electronic Sports Games 2017
6797,3613435094,1513069161,4482266.0,9,5160797.0,32,False,51.0,34.0,29.0,10.0,86.0,27.0,74.0,103.0,19.0,65.0,320854806.0,100874284.0,371885308.0,116905654.0,195969971.0,184950344.0,164532005.0,155494381.0,132309493.0,187619311.0,World Electronic Sports Games 2017
6798,3613608393,1513076431,3763318.0,11,3725701.0,33,False,84.0,30.0,39.0,72.0,16.0,86.0,49.0,65.0,100.0,80.0,319435042.0,143556284.0,405038678.0,339256210.0,144359718.0,86772934.0,177085220.0,121833213.0,256269737.0,153749549.0,World Electronic Sports Games 2017
6799,3613612954,1513076599,1520578.0,22,1951061.0,11,True,34.0,19.0,41.0,68.0,16.0,67.0,100.0,15.0,86.0,57.0,376376587.0,139822354.0,342340720.0,114193693.0,205239629.0,103275898.0,133705802.0,216067541.0,120569619.0,117199412.0,ProDotA Cup Series
6800,3613616381,1513076810,5160797.0,34,4369633.0,12,True,3.0,11.0,103.0,10.0,60.0,7.0,82.0,39.0,51.0,112.0,184950344.0,164532005.0,155494381.0,132309493.0,187619311.0,173476224.0,211531481.0,110759067.0,113874152.0,86940305.0,World Electronic Sports Games 2017
6801,3613699810,1513079638,3763318.0,18,3725701.0,31,False,16.0,86.0,89.0,54.0,78.0,3.0,109.0,19.0,51.0,20.0,319435042.0,143556284.0,405038678.0,339256210.0,144359718.0,86772934.0,177085220.0,121833213.0,256269737.0,153749549.0,World Electronic Sports Games 2017
6802,3613710378,1513079999,4369633.0,15,5160797.0,31,False,34.0,19.0,16.0,66.0,68.0,112.0,103.0,11.0,54.0,88.0,110759067.0,211531481.0,113874152.0,173476224.0,86940305.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,World Electronic Sports Games 2017
6803,3613747750,1513081135,1951061.0,33,1520578.0,31,True,10.0,3.0,43.0,107.0,29.0,19.0,39.0,78.0,7.0,87.0,103275898.0,120569619.0,216067541.0,133705802.0,117199412.0,376376587.0,139822354.0,342340720.0,205239629.0,114193693.0,ProDotA Cup Series
6804,3614065884,1513089831,,47,2629758.0,36,True,14.0,74.0,87.0,96.0,54.0,20.0,77.0,51.0,39.0,98.0,2434347.0,146951281.0,188211412.0,83730388.0,89083908.0,60726013.0,95219538.0,110464822.0,125661623.0,173916069.0,Polupro ladder league season 1
6805,3614125097,1513091384,5048227.0,9,4425117.0,30,False,52.0,85.0,49.0,14.0,79.0,3.0,15.0,88.0,58.0,63.0,287481472.0,114559048.0,181532808.0,326327879.0,193288188.0,91064780.0,250114507.0,90423751.0,86870856.0,177411785.0,ProDotA Cup Series
6806,3614242648,1513094472,4425117.0,34,5048227.0,14,True,85.0,11.0,27.0,29.0,63.0,53.0,20.0,68.0,16.0,46.0,91064780.0,250114507.0,90423751.0,86870856.0,177411785.0,287481472.0,114559048.0,193288188.0,326327879.0,181532808.0,ProDotA Cup Series
6807,3614887781,1513118641,4913686.0,20,5095580.0,30,False,7.0,41.0,38.0,30.0,74.0,71.0,51.0,15.0,27.0,10.0,2434347.0,173916069.0,110464822.0,94008683.0,367030089.0,100240793.0,125661623.0,272662472.0,99789114.0,360389646.0,Polupro ladder league season 1
6808,3614920826,1513121571,,32,5095580.0,13,True,14.0,39.0,12.0,30.0,57.0,79.0,23.0,65.0,11.0,15.0,173916069.0,272662472.0,360389646.0,99789114.0,94008683.0,2434347.0,100240793.0,110464822.0,367030089.0,125661623.0,Polupro ladder league season 1
6809,3614946185,1513123863,,47,,51,False,86.0,81.0,13.0,28.0,58.0,107.0,16.0,74.0,8.0,27.0,2434347.0,173916069.0,272662472.0,114952222.0,89077048.0,100240793.0,110464822.0,367030089.0,360389646.0,125661623.0,Polupro ladder league season 1
6810,3615002069,1513127949,3586501.0,32,5095580.0,10,True,57.0,92.0,27.0,44.0,88.0,9.0,30.0,104.0,10.0,87.0,173916069.0,367030089.0,110464822.0,360389646.0,114952222.0,125661623.0,2434347.0,89077048.0,122990415.0,272662472.0,Polupro ladder league season 1
6811,3615027714,1513129815,3586501.0,53,5095580.0,51,True,25.0,7.0,63.0,27.0,28.0,14.0,34.0,78.0,75.0,42.0,367030089.0,110464822.0,360389646.0,114952222.0,173916069.0,2434347.0,125661623.0,89077048.0,122990415.0,272662472.0,Polupro ladder league season 1
6812,3615086416,1513133996,3586501.0,52,2420884.0,29,True,17.0,51.0,41.0,86.0,57.0,7.0,53.0,9.0,20.0,94.0,367030089.0,360389646.0,110464822.0,114952222.0,173916069.0,2434347.0,125661623.0,89077048.0,122990415.0,272662472.0,Polupro ladder league season 1
6813,3615231138,1513142896,3846296.0,29,5124891.0,10,True,51.0,43.0,48.0,16.0,79.0,108.0,63.0,94.0,64.0,28.0,150014374.0,223951166.0,835167397.0,129664262.0,357253678.0,104890603.0,94660986.0,170437473.0,213077407.0,241832162.0,ESL India Premiership - 2017 Edition
6814,3615327037,1513148237,4962421.0,8,5067988.0,28,False,43.0,23.0,79.0,94.0,78.0,19.0,112.0,107.0,76.0,13.0,348815181.0,125913962.0,107072472.0,129870089.0,297195435.0,137530209.0,48510685.0,364318819.0,124553723.0,107897138.0,ESL India Premiership - 2017 Edition
6815,3615407596,1513152809,3846296.0,15,5067988.0,28,False,100.0,73.0,72.0,87.0,104.0,15.0,3.0,16.0,74.0,57.0,129664262.0,223951166.0,835167397.0,357253678.0,150014374.0,137530209.0,48510685.0,364318819.0,124553723.0,107897138.0,ESL India Premiership - 2017 Edition
6816,3615440788,1513154093,4288603.0,39,1520578.0,29,True,19.0,63.0,39.0,107.0,3.0,13.0,15.0,62.0,87.0,103.0,101908305.0,92590479.0,136477860.0,141010367.0,116852311.0,139822354.0,376376587.0,205239629.0,114193693.0,342340720.0,ProDotA Cup Series
6817,3615511131,1513157687,4962421.0,22,5124891.0,32,False,12.0,31.0,113.0,78.0,64.0,72.0,34.0,85.0,51.0,37.0,348815181.0,125913962.0,129870089.0,297195435.0,107072472.0,104890603.0,237384354.0,170437473.0,94660986.0,241832162.0,ESL India Premiership - 2017 Edition
6818,3615524717,1513158042,1520578.0,12,4288603.0,28,False,10.0,43.0,3.0,16.0,52.0,19.0,29.0,34.0,51.0,101.0,376376587.0,139822354.0,114193693.0,342340720.0,205239629.0,101908305.0,92590479.0,136477860.0,141010367.0,116852311.0,ProDotA Cup Series
