,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
3391,3696703002,1516790047,1375614.0,23,2108395.0,16,True,89.0,47.0,87.0,8.0,33.0,79.0,16.0,11.0,41.0,55.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,ESL One Genting 2018
3392,3696802285,1516794216,350190.0,23,726228.0,29,False,109.0,100.0,74.0,50.0,19.0,76.0,86.0,90.0,43.0,104.0,43276219.0,102099826.0,154715080.0,6922000.0,87276347.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Genting 2018
3393,3697747088,1516838697,5196328.0,23,5028104.0,10,True,27.0,18.0,104.0,16.0,19.0,68.0,39.0,108.0,88.0,12.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,86974263.0,86793739.0,86811043.0,236858633.0,105178768.0,ESL One Katowice 2018 powered by Intel
3394,3697760916,1516839952,5026801.0,21,2103577.0,6,True,11.0,88.0,77.0,86.0,103.0,15.0,27.0,7.0,49.0,13.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,113055105.0,371759313.0,150197164.0,97353735.0,122670743.0,ESL One Katowice 2018 powered by Intel
3395,3697785896,1516842117,5028104.0,12,5196328.0,30,False,68.0,78.0,43.0,88.0,54.0,87.0,77.0,38.0,51.0,46.0,86974263.0,86811043.0,86793739.0,236858633.0,105178768.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,ESL One Katowice 2018 powered by Intel
3396,3697785916,1516842119,2103577.0,15,5026801.0,26,False,19.0,27.0,103.0,102.0,13.0,76.0,50.0,54.0,89.0,3.0,113055105.0,371759313.0,150197164.0,97353735.0,122670743.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Katowice 2018 powered by Intel
3397,3697932209,1516852788,36.0,19,543897.0,27,False,66.0,48.0,61.0,86.0,69.0,89.0,58.0,11.0,3.0,9.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,ESL One Genting 2018
3398,3697932551,1516852810,39.0,33,2108395.0,17,True,66.0,102.0,47.0,54.0,100.0,37.0,51.0,11.0,63.0,65.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,ESL One Genting 2018
3399,3698002964,1516857245,543897.0,8,36.0,31,False,58.0,78.0,8.0,86.0,39.0,3.0,12.0,49.0,103.0,60.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,ESL One Genting 2018
3400,3698009748,1516857658,39.0,32,2108395.0,22,True,62.0,57.0,109.0,17.0,86.0,22.0,60.0,34.0,15.0,16.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,ESL One Genting 2018
3401,3698067186,1516861080,36.0,38,543897.0,13,True,68.0,41.0,46.0,23.0,58.0,16.0,66.0,54.0,27.0,17.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,ESL One Genting 2018
3402,3698091718,1516862470,5027210.0,14,726228.0,31,False,11.0,57.0,30.0,49.0,100.0,41.0,86.0,60.0,43.0,33.0,137272985.0,139937922.0,110228930.0,108382060.0,182331313.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Genting 2018
3403,3698141876,1516865203,1838315.0,28,1883502.0,31,True,87.0,7.0,80.0,110.0,74.0,48.0,27.0,43.0,57.0,100.0,87278757.0,89117038.0,97590558.0,118193010.0,116585378.0,132851371.0,134556694.0,106573901.0,92423451.0,106809101.0,ESL One Genting 2018
3404,3698163097,1516866322,726228.0,7,5027210.0,23,False,109.0,28.0,79.0,13.0,57.0,43.0,86.0,78.0,15.0,107.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,137272985.0,110228930.0,139937922.0,108382060.0,182331313.0,ESL One Genting 2018
3405,3698238849,1516870118,5027210.0,23,726228.0,35,False,43.0,50.0,60.0,109.0,100.0,41.0,86.0,51.0,11.0,108.0,137272985.0,110228930.0,139937922.0,108382060.0,182331313.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Genting 2018
3406,3698247222,1516870511,1883502.0,10,1838315.0,29,False,18.0,3.0,60.0,55.0,100.0,101.0,12.0,7.0,65.0,23.0,132851371.0,134556694.0,106573901.0,92423451.0,106809101.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,ESL One Genting 2018
3407,3698322743,1516874092,36.0,10,39.0,19,False,30.0,41.0,43.0,16.0,60.0,90.0,29.0,77.0,89.0,100.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,ESL One Genting 2018
3408,3698342712,1516874985,1375614.0,31,2163.0,8,True,15.0,17.0,84.0,86.0,57.0,10.0,39.0,3.0,91.0,47.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Genting 2018
3409,3698403352,1516877695,39.0,16,36.0,2,True,100.0,57.0,77.0,17.0,86.0,68.0,72.0,98.0,16.0,79.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,ESL One Genting 2018
3410,3698427295,1516878689,2163.0,33,1375614.0,37,True,46.0,16.0,68.0,90.0,49.0,88.0,17.0,54.0,3.0,57.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,ESL One Genting 2018
3411,3698556611,1516883596,1375614.0,19,2163.0,36,False,77.0,34.0,87.0,29.0,89.0,74.0,16.0,50.0,107.0,20.0,117281554.0,149486894.0,82327674.0,87012746.0,139876032.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,ESL One Genting 2018
3412,3699449676,1516924827,5026801.0,27,5196328.0,24,True,16.0,61.0,94.0,89.0,87.0,37.0,6.0,13.0,100.0,46.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,ESL One Katowice 2018 powered by Intel
3413,3699501022,1516929173,5196328.0,38,5026801.0,26,True,87.0,77.0,78.0,69.0,12.0,43.0,104.0,8.0,16.0,5.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Katowice 2018 powered by Intel
3414,3699567414,1516934079,5026801.0,20,5196328.0,38,False,43.0,29.0,8.0,86.0,16.0,30.0,109.0,78.0,100.0,39.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,ESL One Katowice 2018 powered by Intel
3415,3699629974,1516938320,5196328.0,23,5026801.0,38,False,85.0,12.0,65.0,83.0,39.0,17.0,16.0,72.0,62.0,50.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Katowice 2018 powered by Intel
3416,3699683464,1516941635,5196328.0,5,5026801.0,14,False,84.0,12.0,102.0,27.0,17.0,34.0,19.0,94.0,107.0,3.0,187824320.0,177648913.0,38628747.0,40547474.0,238239590.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,ESL One Katowice 2018 powered by Intel
3417,3699841826,1516949961,1375614.0,16,726228.0,6,True,47.0,3.0,89.0,15.0,33.0,63.0,86.0,60.0,11.0,57.0,149486894.0,82327674.0,139876032.0,117281554.0,87012746.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Genting 2018
3418,3699928943,1516954109,1375614.0,37,726228.0,10,True,37.0,22.0,19.0,12.0,89.0,77.0,26.0,62.0,34.0,104.0,82327674.0,149486894.0,87012746.0,117281554.0,139876032.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,ESL One Genting 2018
3419,3700059851,1516959956,39.0,31,1883502.0,28,True,14.0,102.0,77.0,34.0,86.0,81.0,112.0,39.0,65.0,100.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,132851371.0,134556694.0,106573901.0,92423451.0,106809101.0,ESL One Genting 2018
3420,3700150918,1516963881,1883502.0,12,39.0,20,False,12.0,66.0,43.0,16.0,30.0,62.0,13.0,77.0,72.0,86.0,132851371.0,134556694.0,106573901.0,92423451.0,106809101.0,114931685.0,111620041.0,87177591.0,86745912.0,25907144.0,ESL One Genting 2018
3421,3701598810,1517028813,,9,,30,False,14.0,3.0,88.0,8.0,11.0,37.0,77.0,100.0,76.0,108.0,193366009.0,282189564.0,139220294.0,323903319.0,177014183.0,99460568.0,103275898.0,89296893.0,133705802.0,119594755.0,Dota 2 Asia Championships 2018
3422,3701600106,1517028872,,31,,38,True,27.0,13.0,99.0,8.0,51.0,103.0,72.0,57.0,47.0,30.0,248685944.0,216027678.0,236168519.0,360013192.0,138226065.0,136452856.0,166208705.0,388097264.0,109214632.0,172379316.0,Dota 2 Asia Championships 2018
3423,3701601752,1517028951,,14,5216097.0,31,False,17.0,108.0,27.0,107.0,12.0,113.0,29.0,60.0,46.0,79.0,203828272.0,138781989.0,201085969.0,138817163.0,202379888.0,234338299.0,165986419.0,188865263.0,243100374.0,155437464.0,Dota 2 Asia Championships 2018
3424,3701604989,1517029108,5209331.0,21,5216426.0,26,False,15.0,23.0,72.0,75.0,29.0,76.0,103.0,88.0,37.0,54.0,183069630.0,322215911.0,326811845.0,138772549.0,257501907.0,836941585.0,848987489.0,139219707.0,127429902.0,149168719.0,Dota 2 Asia Championships 2018
3425,3701605185,1517029117,,13,,39,False,16.0,57.0,27.0,42.0,76.0,69.0,29.0,30.0,19.0,35.0,164347325.0,179464442.0,179431140.0,183557889.0,179867293.0,124444073.0,215475635.0,424387987.0,178350127.0,285608202.0,Dota 2 Asia Championships 2018
3426,3701606868,1517029200,,8,2629244.0,21,False,112.0,78.0,35.0,49.0,60.0,16.0,27.0,29.0,77.0,47.0,848965547.0,849149040.0,137268195.0,848890614.0,230809587.0,248085031.0,125908824.0,125200934.0,176856545.0,166246877.0,Dota 2 Asia Championships 2018
3427,3701607145,1517029212,,3,5131954.0,39,False,88.0,64.0,109.0,29.0,13.0,58.0,3.0,39.0,100.0,48.0,139320114.0,230111097.0,130981821.0,340855768.0,142225890.0,139031324.0,108717482.0,205139756.0,135260138.0,171211166.0,Dota 2 Asia Championships 2018
3428,3701608281,1517029266,,18,3965498.0,31,False,94.0,41.0,43.0,30.0,87.0,77.0,13.0,60.0,89.0,9.0,256110291.0,141986057.0,349370590.0,143456209.0,340763503.0,136838087.0,138804680.0,115154589.0,102563073.0,102665369.0,Dota 2 Asia Championships 2018
3429,3701609125,1517029305,,44,,7,True,57.0,60.0,15.0,86.0,39.0,75.0,102.0,49.0,64.0,72.0,275501116.0,102020930.0,134683396.0,102525542.0,137129583.0,167904307.0,157247107.0,165300252.0,251609891.0,180188505.0,Dota 2 Asia Championships 2018
3430,3701609928,1517029342,2305570.0,12,,43,False,79.0,109.0,69.0,27.0,35.0,76.0,100.0,64.0,57.0,18.0,347752702.0,168508440.0,217560122.0,148911723.0,140046696.0,341969795.0,111005741.0,230484831.0,189316029.0,211042747.0,Dota 2 Asia Championships 2018
3431,3701611390,1517029415,,45,,22,True,11.0,65.0,51.0,48.0,86.0,46.0,42.0,30.0,78.0,69.0,167012220.0,88470.0,163587550.0,111533846.0,162324892.0,243318279.0,135875103.0,154696149.0,278414726.0,140080282.0,Dota 2 Asia Championships 2018
3432,3701611442,1517029418,5064311.0,38,,16,True,62.0,41.0,64.0,60.0,76.0,49.0,87.0,2.0,7.0,84.0,142589406.0,210287979.0,136178375.0,130291279.0,191458152.0,124973493.0,127396876.0,107752892.0,122677565.0,259363208.0,Dota 2 Asia Championships 2018
3433,3701611664,1517029428,,21,,30,False,88.0,57.0,30.0,114.0,74.0,11.0,27.0,109.0,60.0,69.0,152618335.0,147671641.0,164768652.0,203512918.0,206159277.0,135814764.0,110286090.0,130470395.0,136464033.0,397825818.0,Dota 2 Asia Championships 2018
3434,3701612591,1517029470,,6,,40,False,27.0,33.0,74.0,63.0,108.0,20.0,16.0,87.0,100.0,35.0,424331486.0,392194066.0,319598455.0,274916032.0,359930079.0,203715820.0,140935274.0,148756274.0,139740334.0,171182381.0,Dota 2 Asia Championships 2018
3435,3701619280,1517029783,3749146.0,22,,26,False,29.0,4.0,41.0,76.0,88.0,43.0,45.0,20.0,27.0,108.0,229663563.0,203071926.0,188107984.0,364433426.0,357174809.0,148857393.0,138605411.0,137230206.0,129828515.0,283092996.0,Dota 2 Asia Championships 2018
3436,3701620660,1517029849,4595741.0,12,,59,False,14.0,29.0,76.0,49.0,27.0,87.0,11.0,33.0,100.0,15.0,128219139.0,144032698.0,136430468.0,136568637.0,128033524.0,276295650.0,412778680.0,344579155.0,314037629.0,361980503.0,Dota 2 Asia Championships 2018
3437,3701623077,1517029963,4666934.0,29,778455.0,36,False,96.0,67.0,62.0,87.0,34.0,93.0,45.0,29.0,51.0,49.0,139178732.0,359915362.0,179713791.0,141860395.0,110728131.0,330030014.0,137199639.0,841088019.0,138213217.0,342349965.0,Dota 2 Asia Championships 2018
3438,3701625333,1517030066,,12,,32,False,43.0,108.0,100.0,87.0,19.0,60.0,64.0,15.0,49.0,16.0,399885807.0,136273116.0,185646215.0,367497287.0,152083285.0,133084797.0,108944039.0,262367336.0,369751488.0,194624542.0,Dota 2 Asia Championships 2018
3439,3701627402,1517030162,,40,,6,True,87.0,100.0,13.0,104.0,19.0,29.0,106.0,51.0,27.0,54.0,186939694.0,103354522.0,124936122.0,130049546.0,187952007.0,319926894.0,356125232.0,402378017.0,147540843.0,184526552.0,Dota 2 Asia Championships 2018
3440,3701642552,1517030855,5036403.0,29,2818442.0,9,True,29.0,30.0,14.0,72.0,74.0,85.0,16.0,23.0,35.0,17.0,143585448.0,109822240.0,122882425.0,173396171.0,218598994.0,127990565.0,166368629.0,202361861.0,183256874.0,139009293.0,Dota 2 Asia Championships 2018
3441,3701656856,1517031496,5188386.0,56,,13,True,11.0,76.0,86.0,19.0,51.0,94.0,34.0,71.0,29.0,26.0,386383012.0,112269033.0,319560321.0,144690984.0,180266446.0,184345717.0,193300771.0,310998154.0,190687087.0,249318425.0,Dota 2 Asia Championships 2018
3442,3701660850,1517031669,1520578.0,46,4279739.0,5,True,86.0,41.0,15.0,98.0,103.0,78.0,64.0,18.0,46.0,30.0,119525384.0,376376587.0,139822354.0,231622898.0,133973515.0,176269577.0,177085371.0,204716065.0,203671092.0,137311458.0,Dota 2 Asia Championships 2018
3443,3701676339,1517032352,,11,5216110.0,25,False,7.0,98.0,42.0,75.0,14.0,19.0,37.0,108.0,76.0,60.0,202246214.0,286318716.0,121970338.0,166992244.0,302595175.0,278985872.0,180350370.0,144296841.0,163354431.0,218004755.0,Dota 2 Asia Championships 2018
3444,3701777456,1517036482,,24,5216097.0,35,False,43.0,64.0,69.0,16.0,41.0,98.0,84.0,57.0,60.0,19.0,165492731.0,191283070.0,211477158.0,186584677.0,164781035.0,243100374.0,165986419.0,155437464.0,188865263.0,234338299.0,Dota 2 Asia Championships 2018
3445,3701777937,1517036500,,26,,8,True,27.0,72.0,103.0,34.0,41.0,16.0,11.0,67.0,68.0,108.0,230484831.0,341969795.0,111005741.0,211042747.0,189316029.0,276463896.0,253420900.0,138548226.0,218572491.0,204706919.0,Dota 2 Asia Championships 2018
3446,3701778041,1517036505,2965125.0,25,,34,False,17.0,18.0,40.0,27.0,103.0,86.0,29.0,43.0,8.0,88.0,190286373.0,286441822.0,101993277.0,164209438.0,101991994.0,139488498.0,139027640.0,139124936.0,139253332.0,849126728.0,Dota 2 Asia Championships 2018
3447,3701778249,1517036514,,27,5212016.0,10,True,20.0,38.0,47.0,64.0,12.0,75.0,40.0,21.0,108.0,68.0,105125651.0,129814748.0,352440590.0,139993068.0,306286197.0,129828515.0,138605411.0,283092996.0,148857393.0,137230206.0,Dota 2 Asia Championships 2018
3448,3701778427,1517036521,2705829.0,5,4287101.0,25,False,87.0,33.0,11.0,100.0,8.0,58.0,84.0,51.0,49.0,39.0,276295650.0,344579155.0,412778680.0,314037629.0,361980503.0,198455581.0,328056842.0,208163435.0,181092754.0,86765434.0,Dota 2 Asia Championships 2018
3449,3701778586,1517036543,,4,3965498.0,43,False,11.0,23.0,35.0,29.0,5.0,102.0,47.0,86.0,103.0,72.0,171787810.0,141180720.0,197249445.0,136775297.0,144177028.0,102665369.0,136838087.0,115154589.0,102563073.0,138804680.0,Dota 2 Asia Championships 2018
3450,3701778950,1517036542,5216110.0,36,,21,True,94.0,11.0,47.0,51.0,86.0,69.0,64.0,39.0,48.0,29.0,278985872.0,163354431.0,144296841.0,218004755.0,180350370.0,144253806.0,140230722.0,173502836.0,163805195.0,330773126.0,Dota 2 Asia Championships 2018
3451,3701779001,1517036543,,49,,13,True,70.0,60.0,86.0,13.0,52.0,17.0,103.0,27.0,108.0,18.0,208796906.0,308208967.0,160678812.0,93289364.0,139174891.0,204304458.0,174619631.0,192367202.0,340616690.0,199804112.0,Dota 2 Asia Championships 2018
3452,3701779209,1517036552,5188386.0,13,5131954.0,37,False,104.0,27.0,51.0,72.0,47.0,65.0,43.0,107.0,3.0,54.0,144690984.0,180266446.0,319560321.0,386383012.0,112269033.0,139031324.0,205139756.0,135260138.0,108717482.0,171211166.0,Dota 2 Asia Championships 2018
3453,3701779425,1517036561,5131089.0,48,3651124.0,39,True,78.0,16.0,49.0,109.0,101.0,48.0,43.0,87.0,19.0,51.0,250540540.0,203622464.0,252122328.0,196813596.0,434915788.0,137306927.0,182709168.0,136777921.0,390078680.0,378838606.0,Dota 2 Asia Championships 2018
3454,3701780333,1517036598,,37,,4,True,41.0,3.0,11.0,71.0,78.0,49.0,13.0,16.0,30.0,12.0,111533846.0,162324892.0,167012220.0,163587550.0,88470.0,292659016.0,144609900.0,283263530.0,205277696.0,184271868.0,Dota 2 Asia Championships 2018
3455,3701782257,1517036674,,35,,32,True,51.0,46.0,12.0,23.0,27.0,79.0,18.0,16.0,11.0,29.0,202163991.0,361770817.0,445230313.0,360627910.0,359002508.0,110286090.0,130470395.0,136464033.0,135814764.0,397825818.0,Dota 2 Asia Championships 2018
3456,3701782288,1517036692,,7,5152964.0,38,False,100.0,54.0,64.0,11.0,104.0,13.0,107.0,77.0,60.0,27.0,141427610.0,139777903.0,176279079.0,169675422.0,350997194.0,134711350.0,167072778.0,110837826.0,167372590.0,108221389.0,Dota 2 Asia Championships 2018
3457,3701782291,1517036676,,30,,12,True,72.0,16.0,99.0,3.0,43.0,31.0,11.0,86.0,78.0,19.0,139846403.0,150152867.0,139624539.0,359154405.0,182974465.0,313798549.0,354002594.0,220891279.0,365217300.0,143819331.0,Dota 2 Asia Championships 2018
3458,3701783974,1517036739,5175993.0,29,,38,False,78.0,44.0,35.0,31.0,14.0,1.0,60.0,108.0,23.0,27.0,137615598.0,142761853.0,222417887.0,167202787.0,373428468.0,172252178.0,107086530.0,296413023.0,182135564.0,221739787.0,Dota 2 Asia Championships 2018
3459,3701785195,1517036788,2643401.0,36,4253910.0,3,True,43.0,87.0,23.0,114.0,78.0,49.0,58.0,99.0,30.0,92.0,124936122.0,186939694.0,103354522.0,187952007.0,130049546.0,137392650.0,144327767.0,205325212.0,137083913.0,179645002.0,Dota 2 Asia Championships 2018
3460,3701785889,1517036814,5191868.0,4,,35,False,29.0,49.0,23.0,11.0,87.0,55.0,46.0,3.0,16.0,70.0,136464364.0,849094776.0,373979994.0,332994099.0,165908488.0,231622898.0,139822354.0,119525384.0,133973515.0,376376587.0,Dota 2 Asia Championships 2018
3461,3701788039,1517036898,5036403.0,3,,33,False,29.0,81.0,13.0,68.0,16.0,76.0,60.0,27.0,19.0,57.0,143585448.0,173396171.0,218598994.0,109822240.0,122882425.0,88585077.0,98887913.0,120402898.0,90892734.0,847023107.0,Dota 2 Asia Championships 2018
3462,3701788611,1517036919,5216313.0,7,,23,False,64.0,43.0,109.0,107.0,29.0,41.0,11.0,84.0,19.0,110.0,162378415.0,336636285.0,162506645.0,136565583.0,287014732.0,194624542.0,369751488.0,151550803.0,262367336.0,133084797.0,Dota 2 Asia Championships 2018
3463,3701791769,1517037045,,33,,13,True,16.0,34.0,104.0,81.0,68.0,64.0,17.0,107.0,63.0,49.0,311444174.0,140140941.0,140234018.0,139243314.0,302562592.0,137199639.0,330030014.0,841088019.0,138213217.0,342349965.0,Dota 2 Asia Championships 2018
3464,3701800177,1517037373,5084724.0,17,,5,True,69.0,62.0,27.0,77.0,76.0,29.0,11.0,20.0,112.0,103.0,152915953.0,164530809.0,176996872.0,194673410.0,249092564.0,224909830.0,110073584.0,154596151.0,199790112.0,140569720.0,Dota 2 Asia Championships 2018
3465,3701803926,1517037517,,30,2629244.0,9,True,49.0,68.0,51.0,11.0,41.0,89.0,103.0,72.0,47.0,27.0,103275898.0,99460568.0,89296893.0,133705802.0,119594755.0,248085031.0,125200934.0,176856545.0,166246877.0,125908824.0,Dota 2 Asia Championships 2018
3466,3701809095,1517037722,2833354.0,27,5047243.0,0,True,109.0,19.0,11.0,96.0,3.0,28.0,12.0,94.0,5.0,104.0,166458146.0,253962772.0,100881809.0,201430785.0,174833121.0,363966985.0,210877987.0,138718770.0,399220738.0,359344771.0,Dota 2 Asia Championships 2018
3467,3701815840,1517037983,1838315.0,13,1375614.0,33,False,62.0,7.0,74.0,80.0,57.0,87.0,46.0,48.0,89.0,16.0,87278757.0,89117038.0,116585378.0,97590558.0,93616251.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,ESL One Genting 2018
3468,3701819317,1517038119,5064311.0,31,,9,True,43.0,8.0,62.0,58.0,64.0,70.0,23.0,29.0,11.0,27.0,191458152.0,210287979.0,142589406.0,130291279.0,136178375.0,192222018.0,108868178.0,157164782.0,165713344.0,121987950.0,Dota 2 Asia Championships 2018
3469,3701828795,1517038485,,26,2929042.0,2,True,65.0,27.0,81.0,11.0,51.0,89.0,13.0,87.0,43.0,15.0,98878010.0,104652351.0,88508515.0,113705693.0,88553213.0,215475635.0,178350127.0,424387987.0,285608202.0,124444073.0,Dota 2 Asia Championships 2018
3470,3701923243,1517042134,1838315.0,37,1375614.0,30,False,26.0,51.0,108.0,95.0,76.0,20.0,87.0,94.0,89.0,57.0,87278757.0,89117038.0,93616251.0,97590558.0,116585378.0,117281554.0,82327674.0,149486894.0,139876032.0,87012746.0,ESL One Genting 2018
3471,3701963855,1517043717,,21,,3,True,100.0,29.0,8.0,87.0,49.0,48.0,88.0,78.0,98.0,64.0,136844585.0,239420901.0,171169750.0,82975794.0,259150908.0,139253332.0,849126728.0,139488498.0,139124936.0,139027640.0,Dota 2 Asia Championships 2018
3472,3701964034,1517043723,,2,,22,False,60.0,30.0,99.0,8.0,34.0,7.0,110.0,81.0,76.0,27.0,138226065.0,248685944.0,236168519.0,360013192.0,216027678.0,202163991.0,360627910.0,445230313.0,361770817.0,359002508.0,Dota 2 Asia Championships 2018
3473,3701964488,1517043740,5084724.0,23,4287101.0,13,True,107.0,77.0,27.0,94.0,41.0,81.0,60.0,64.0,49.0,65.0,164530809.0,194673410.0,176996872.0,249092564.0,152915953.0,181092754.0,208163435.0,328056842.0,86765434.0,198455581.0,Dota 2 Asia Championships 2018
3474,3701964649,1517043747,,3,,29,False,27.0,7.0,57.0,11.0,12.0,18.0,78.0,100.0,86.0,39.0,221739787.0,107086530.0,296413023.0,182135564.0,172252178.0,103275898.0,119594755.0,89296893.0,99460568.0,133705802.0,Dota 2 Asia Championships 2018
3475,3701965086,1517043763,,11,,54,False,40.0,20.0,38.0,64.0,109.0,51.0,86.0,19.0,103.0,12.0,352440590.0,105125651.0,129814748.0,139993068.0,306286197.0,847023107.0,120402898.0,90892734.0,98887913.0,88585077.0,Dota 2 Asia Championships 2018
3476,3701967356,1517043850,,41,5216110.0,10,True,78.0,100.0,39.0,49.0,3.0,76.0,69.0,11.0,87.0,37.0,88470.0,163587550.0,167012220.0,111533846.0,162324892.0,278985872.0,144296841.0,163354431.0,218004755.0,180350370.0,Dota 2 Asia Championships 2018
